Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6207658193258734,25.209503719814137,4.191610149789544,6.0,14.0,18.505025020213033,0.98,260.4020545822533,160.46476577035327,0.22,11.0,5.0,9.063742574418377,78.0,100,100,ucb,gauss,MAPE
