RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1122,2630,1411,-99,756,1215,0.1483,0.21,5.00,4.94,2514,3092,1390,-99,2.55,6.14,0.446,-99,79.50,72.3,40,-99,61,-99,13,-99,3.53,-99,760,2069,24,-99,10.78,-99,3.18,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1627,1997,2073,2923,890,1258,0.1828,0.17,5.00,5.52,3073,3204,1450,-99,2.85,6.26,0.530,0.62,78.49,72.7,56,-99,78,-99,11,-99,3.47,-99,1046,1349,37,-99,11.61,-99,2.99,-99,0.89,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1325,2803,1690,3069,843,1501,0.1573,0.19,5.00,4.52,2820,4319,1490,-99,2.58,6.34,0.470,0.65,78.40,74.4,47,-99,70,-99,13,-99,3.58,-99,988,1224,35,-99,11.67,-99,3.10,-99,0.85,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1586,4004,2049,3178,1044,1062,0.1519,0.23,5.00,5.31,3316,5302,1730,-99,2.70,4.92,0.478,-99,77.39,78.2,56,-99,79,-99,13,-99,3.52,-99,1148,2161,42,-99,11.93,-99,3.27,-99,0.89,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2120,4340,2746,5358,1268,3157,0.1671,0.19,5.00,4.95,3894,4261,1770,-99,3.48,5.00,0.544,-99,77.17,74.9,76,-99,101,-99,11,-99,3.57,-99,1489,1849,47,-99,12.81,-99,3.18,-99,1.09,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,63,84,1258,2630,1583,-99,810,1215,0.1554,0.21,5.00,4.94,3000,3092,1740,-99,2.96,6.14,0.419,-99,79.47,72.3,43,-99,68,-99,16,-99,3.44,-99,1117,2069,37,-99,12.23,-99,3.28,-99,1.11,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1565,1997,1971,2923,917,1258,0.1706,0.17,5.00,5.52,3868,3204,2300,-99,3.48,6.26,0.404,0.62,79.40,72.7,55,-99,86,-99,21,-99,3.51,-99,1744,1349,56,-99,13.55,-99,2.99,-99,1.12,-99,85,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2284,2803,2933,3069,1556,1501,0.1468,0.19,5.00,4.52,4004,4319,1720,-99,3.11,6.34,0.570,0.65,77.87,74.4,80,-99,103,-99,10,-99,3.48,-99,1614,1224,54,-99,13.33,-99,3.31,-99,1.04,-99,85,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1842,4004,2391,3178,1250,1062,0.1473,0.23,5.00,5.31,4119,5302,2280,-99,3.20,4.92,0.447,-99,77.01,78.2,66,-99,94,-99,16,-99,3.56,-99,1768,2161,61,-99,13.66,-99,3.21,-99,1.09,-99,83,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2461,4340,3140,5358,1629,3157,0.1511,0.19,5.00,4.95,4627,4261,2170,-99,3.90,5.00,0.532,-99,78.39,74.9,88,-99,116,-99,14,-99,3.58,-99,2047,1849,66,-99,14.40,-99,3.19,-99,1.28,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,71,84,1477,2630,1929,-99,905,1215,0.1632,0.21,5.00,4.94,3925,3092,2450,-99,3.49,6.14,0.376,-99,76.60,72.3,53,-99,86,-99,22,-99,3.58,-99,1731,2069,57,-99,14.06,-99,2.93,-99,1.31,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,39,42,42,48,46,62,67,82,1625,1997,2060,2923,694,1258,0.2343,0.17,5.00,5.52,3151,3204,1530,-99,3.46,6.26,0.516,0.62,78.87,72.7,56,-99,77,-99,10,-99,3.42,-99,930,1349,32,-99,11.34,-99,3.14,-99,0.84,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,67,90,1559,2803,1980,3069,720,1501,0.2164,0.19,5.00,4.52,2974,4319,1420,-99,3.14,6.34,0.524,0.65,78.72,74.4,54,-99,75,-99,9,-99,3.49,-99,826,1224,30,-99,11.27,-99,3.27,-99,0.82,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,41,50,44,54,49,64,66,82,1589,4004,2015,3178,775,1062,0.2049,0.23,5.00,5.31,3382,5302,1790,-99,3.29,4.92,0.470,-99,78.84,78.2,56,-99,79,-99,11,-99,3.54,-99,978,2161,36,-99,11.57,-99,3.20,-99,0.85,-99,75,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,1961,4340,2488,5358,889,3157,0.2205,0.19,5.00,4.95,3899,4261,1940,-99,4.12,5.00,0.503,-99,78.80,74.9,70,-99,96,-99,13,-99,3.58,-99,1257,1849,39,-99,12.30,-99,3.15,-99,1.03,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1383,2630,1757,-99,671,1215,0.2063,0.21,5.00,4.94,3118,3092,1730,-99,3.64,6.14,0.444,-99,78.71,72.3,50,-99,73,-99,13,-99,3.60,-99,1010,2069,33,-99,11.97,-99,2.93,-99,1.09,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,77,82,1665,1997,2095,2923,963,1258,0.1729,0.17,5.00,5.52,4105,3204,2440,-99,4.96,6.26,0.406,0.62,79.47,72.7,59,-99,91,-99,21,-99,3.53,-99,1789,1349,58,-99,13.36,-99,2.94,-99,1.16,-99,86,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2313,2803,2970,3069,1582,1501,0.1462,0.19,5.00,4.52,4160,4319,1850,-99,4.35,6.34,0.556,0.65,77.87,74.4,80,-99,104,-99,10,-99,3.46,-99,1600,1224,54,-99,13.06,-99,3.36,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1968,4004,2557,3178,1399,1062,0.1406,0.23,5.00,5.31,4440,5302,2470,-99,4.63,4.92,0.443,-99,76.96,78.2,69,-99,99,-99,17,-99,3.49,-99,1905,2161,67,-99,13.46,-99,3.35,-99,1.08,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2718,4340,3477,5358,1815,3157,0.1497,0.19,5.00,4.95,5064,4261,2350,-99,5.77,5.00,0.537,-99,78.17,74.9,96,-99,128,-99,15,-99,3.55,-99,2239,1849,73,-99,14.33,-99,3.24,-99,1.37,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1607,2630,2037,-99,944,1215,0.1702,0.21,5.00,4.94,4090,3092,2480,-99,5.13,6.14,0.393,-99,78.90,72.3,57,-99,91,-99,22,-99,3.56,-99,1865,2069,62,-99,13.99,-99,2.97,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,77,82,1709,1997,2151,2923,987,1258,0.1731,0.17,5.00,5.52,4239,3204,2530,-99,5.27,6.26,0.403,0.62,79.45,72.7,61,-99,94,-99,22,-99,3.55,-99,1895,1349,61,-99,13.31,-99,2.91,-99,1.18,-99,86,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,51,49,53,55,58,68,76,90,2317,2803,2956,3069,1557,1501,0.1488,0.19,5.00,4.52,4236,4319,1920,-99,4.49,6.34,0.547,0.65,78.39,74.4,79,-99,104,-99,10,-99,3.42,-99,1738,1224,59,-99,13.22,-99,3.43,-99,1.06,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,2238,4004,2915,3178,1608,1062,0.1392,0.23,5.00,5.31,4570,5302,2330,-99,4.80,4.92,0.490,-99,76.78,78.2,77,-99,106,-99,13,-99,3.46,-99,1945,2161,68,-99,13.35,-99,3.43,-99,1.07,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2843,4340,3677,5358,1991,3157,0.1428,0.19,5.00,4.95,5239,4261,2400,-99,6.24,5.00,0.543,-99,77.31,74.9,99,-99,132,-99,15,-99,3.49,-99,2377,1849,78,-99,14.27,-99,3.36,-99,1.40,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1670,2630,2118,-99,978,1215,0.1706,0.21,5.00,4.94,4229,3092,2560,-99,5.48,6.14,0.395,-99,78.81,72.3,60,-99,94,-99,23,-99,3.57,-99,1988,2069,66,-99,13.95,-99,2.96,-99,1.39,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,77,82,1414,1997,1779,2923,782,1258,0.1809,0.17,5.00,5.52,3333,3204,1920,-99,3.15,6.26,0.424,0.62,79.52,72.7,49,-99,74,-99,17,-99,3.44,-99,917,1349,32,-99,11.54,-99,3.04,-99,0.88,-99,86,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,75,90,1311,2803,1648,3069,800,1501,0.1638,0.19,5.00,4.52,3153,4319,1840,-99,2.94,6.34,0.416,0.65,79.54,74.4,46,-99,72,-99,18,-99,3.51,-99,869,1224,31,-99,11.39,-99,3.23,-99,0.82,-99,84,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,74,82,2006,4004,2604,3178,1394,1062,0.1439,0.23,5.00,5.31,3831,5302,1830,-99,3.10,4.92,0.524,-99,77.02,78.2,68,-99,91,-99,10,-99,3.41,-99,1030,2161,37,-99,11.68,-99,3.53,-99,0.86,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,39,55,41,67,46,74,71,91,2690,4340,3417,5358,1603,3157,0.1678,0.19,5.00,4.95,4452,4261,1760,-99,4.00,5.00,0.604,-99,78.73,74.9,95,-99,118,-99,8,-99,3.53,-99,1271,1849,39,-99,12.48,-99,3.29,-99,1.05,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,37,41,39,51,44,57,71,84,1229,2630,1543,-99,785,1215,0.1565,0.21,5.00,4.94,3328,3092,2100,-99,3.31,6.14,0.369,-99,79.68,72.3,42,-99,69,-99,19,-99,3.44,-99,999,2069,33,-99,12.12,-99,3.29,-99,1.10,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,42,42,48,48,50,62,71,82,1419,1997,1795,2923,600,1258,0.2365,0.17,5.00,5.52,3351,3204,1930,-99,3.43,6.26,0.424,0.62,79.06,72.7,50,-99,78,-99,18,-99,3.53,-99,1100,1349,37,-99,12.18,-99,2.93,-99,0.95,-99,80,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,44,49,51,55,53,68,70,90,1405,2803,1790,3069,736,1501,0.1909,0.19,5.00,4.52,3097,4319,1690,-99,3.04,6.34,0.454,0.65,78.47,74.4,51,-99,76,-99,15,-99,3.60,-99,968,1224,34,-99,12.02,-99,3.05,-99,0.89,-99,79,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,4,1,BN,45,50,51,54,52,64,70,82,1659,4004,2113,3178,813,1062,0.2042,0.23,5.00,5.31,3681,5302,2020,-99,3.23,4.92,0.451,-99,78.54,78.2,61,-99,87,-99,15,-99,3.67,-99,1252,2161,44,-99,12.39,-99,2.98,-99,0.94,-99,79,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,41,55,47,67,48,74,66,91,1773,4340,2257,5358,882,3157,0.2010,0.19,5.00,4.95,4063,4261,2290,-99,4.17,5.00,0.436,-99,78.55,74.9,65,-99,97,-99,19,-99,3.66,-99,1496,1849,48,-99,13.13,-99,2.98,-99,1.13,-99,75,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,8,1,BN,39,41,45,51,46,57,64,84,1431,2630,1824,-99,682,1215,0.2098,0.21,5.00,4.94,3320,3092,1890,-99,3.52,6.14,0.431,-99,78.48,72.3,52,-99,78,-99,16,-99,3.61,-99,1200,2069,40,-99,12.77,-99,2.86,-99,1.18,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,31,42,37,48,41,62,62,82,1408,1997,1801,2923,763,1258,0.1845,0.17,3.60,5.52,2188,3204,780,-99,2.05,6.26,0.644,0.62,78.20,72.7,49,-99,62,-99,4,-99,3.49,-99,431,1349,15,-99,9.57,-99,2.94,-99,0.65,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,32,49,39,55,43,68,63,90,1076,2803,1367,3069,644,1501,0.1670,0.19,3.60,4.52,1946,4319,870,-99,1.93,6.34,0.553,0.65,78.67,74.4,38,-99,54,-99,8,-99,3.56,-99,395,1224,13,-99,9.60,-99,3.00,-99,0.63,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,33,50,40,54,43,64,62,82,1586,4004,2024,3178,1013,1062,0.1566,0.23,3.60,5.31,2499,5302,910,-99,2.11,4.92,0.635,-99,78.39,78.2,57,-99,71,-99,4,-99,3.58,-99,525,2161,18,-99,9.65,-99,3.11,-99,0.64,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,31,55,37,67,40,74,59,91,1957,4340,2494,5358,1198,3157,0.1633,0.19,3.60,4.95,3065,4261,1110,-99,2.95,5.00,0.638,-99,78.44,74.9,69,-99,86,-99,5,-99,3.54,-99,671,1849,20,-99,10.52,-99,3.19,-99,0.82,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,29,41,35,51,38,57,57,84,1041,2630,1320,-99,634,1215,0.1641,0.21,3.60,4.94,2308,3092,1270,-99,2.42,6.14,0.451,-99,78.90,72.3,37,-99,57,-99,12,-99,3.57,-99,541,2069,17,-99,10.14,-99,3.09,-99,0.86,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,38,42,40,48,45,62,66,82,1497,1997,1910,2923,731,1258,0.2048,0.17,5.00,5.52,2716,3204,1220,-99,3.01,6.26,0.551,0.62,78.35,72.7,51,-99,71,-99,9,-99,3.44,-99,773,1349,27,-99,11.09,-99,3.04,-99,0.81,-99,75,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,39,49,42,55,48,68,66,90,1396,2803,1771,3069,747,1501,0.1870,0.19,5.00,4.52,2550,4319,1150,-99,2.75,6.34,0.547,0.65,78.85,74.4,49,-99,69,-99,9,-99,3.54,-99,766,1224,27,-99,11.08,-99,3.15,-99,0.80,-99,75,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,40,50,43,54,48,64,65,82,1574,4004,2004,3178,833,1062,0.1890,0.23,5.00,5.31,2958,5302,1380,-99,2.89,4.92,0.532,-99,78.56,78.2,55,-99,76,-99,10,-99,3.52,-99,820,2161,30,-99,11.21,-99,3.24,-99,0.80,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,37,55,39,67,44,74,62,91,1932,4340,2468,5358,963,3157,0.2007,0.19,5.00,4.95,3539,4261,1610,-99,3.79,5.00,0.546,-99,78.30,74.9,69,-99,93,-99,11,-99,3.57,-99,1073,1849,35,-99,11.99,-99,3.16,-99,0.99,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,35,41,37,51,42,57,60,84,1277,2630,1611,-99,676,1215,0.1888,0.21,5.00,4.94,2726,3092,1450,-99,3.16,6.14,0.468,-99,79.27,72.3,46,-99,68,-99,13,-99,3.57,-99,850,2069,26,-99,11.64,-99,3.02,-99,1.04,-99,69,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1595,1997,2031,2923,871,1258,0.1831,0.17,5.00,5.52,2947,3204,1350,-99,2.90,6.26,0.541,0.62,78.52,72.7,55,-99,76,-99,10,-99,3.44,-99,958,1349,33,-99,11.63,-99,3.05,-99,0.89,-99,78,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1462,2803,1871,3069,907,1501,0.1612,0.19,5.00,4.52,2807,4319,1350,-99,2.78,6.34,0.521,0.65,78.14,74.4,52,-99,73,-99,10,-99,3.59,-99,933,1224,33,-99,11.54,-99,3.08,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1405,4004,1778,3178,901,1062,0.1560,0.23,5.00,5.31,3185,5302,1780,-99,2.84,4.92,0.441,-99,79.04,78.2,49,-99,74,-99,15,-99,3.47,-99,1063,2161,38,-99,11.76,-99,3.36,-99,0.87,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2221,4340,2844,5358,1311,3157,0.1694,0.19,5.00,4.95,3770,4261,1550,-99,3.52,5.00,0.589,-99,78.12,74.9,79,-99,100,-99,8,-99,3.54,-99,1273,1849,39,-99,12.70,-99,3.24,-99,1.07,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1228,2630,1546,-99,783,1215,0.1568,0.21,5.00,4.94,2841,3092,1610,-99,2.99,6.14,0.432,-99,79.42,72.3,42,-99,66,-99,15,-99,3.44,-99,1025,2069,34,-99,12.13,-99,3.28,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1648,1997,2075,2923,947,1258,0.1740,0.17,5.00,5.52,4010,3204,2360,-99,4.94,6.26,0.411,0.62,79.41,72.7,58,-99,90,-99,21,-99,3.51,-99,1725,1349,55,-99,13.39,-99,2.98,-99,1.16,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2277,2803,2914,3069,1485,1501,0.1533,0.19,5.00,4.52,4087,4319,1810,-99,4.27,6.34,0.557,0.65,78.14,74.4,80,-99,103,-99,10,-99,3.49,-99,1542,1224,52,-99,13.12,-99,3.29,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1880,4004,2443,3178,1340,1062,0.1403,0.23,5.00,5.31,4319,5302,2440,-99,4.62,4.92,0.435,-99,76.97,78.2,66,-99,95,-99,17,-99,3.49,-99,1828,2161,64,-99,13.47,-99,3.37,-99,1.07,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2641,4340,3368,5358,1760,3157,0.1501,0.19,5.00,4.95,4956,4261,2320,-99,5.68,5.00,0.533,-99,78.43,74.9,94,-99,124,-99,15,-99,3.56,-99,2147,1849,70,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1584,2630,2011,-99,923,1215,0.1716,0.21,5.00,4.94,3962,3092,2380,-99,5.03,6.14,0.400,-99,78.79,72.3,56,-99,89,-99,22,-99,3.53,-99,1768,2069,59,-99,14.02,-99,3.02,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,76,82,1634,1997,2058,2923,945,1258,0.1728,0.17,5.00,5.52,3992,3204,2360,-99,4.74,6.26,0.409,0.62,79.41,72.7,58,-99,89,-99,20,-99,3.53,-99,1736,1349,56,-99,13.36,-99,2.94,-99,1.15,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2319,2803,2978,3069,1569,1501,0.1478,0.19,5.00,4.52,4077,4319,1760,-99,4.16,6.34,0.569,0.65,77.87,74.4,80,-99,104,-99,10,-99,3.47,-99,1550,1224,52,-99,13.08,-99,3.34,-99,1.03,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1922,4004,2507,3178,1376,1062,0.1397,0.23,5.00,5.31,4348,5302,2430,-99,4.48,4.92,0.442,-99,76.69,78.2,67,-99,96,-99,16,-99,3.48,-99,1855,2161,65,-99,13.45,-99,3.39,-99,1.07,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2663,4340,3395,5358,1769,3157,0.1505,0.19,5.00,4.95,4979,4261,2320,-99,5.62,5.00,0.535,-99,78.43,74.9,95,-99,125,-99,15,-99,3.56,-99,2188,1849,71,-99,14.33,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1599,2630,2029,-99,935,1215,0.1710,0.21,5.00,4.94,3971,3092,2370,-99,4.87,6.14,0.403,-99,78.80,72.3,57,-99,89,-99,21,-99,3.55,-99,1796,2069,60,-99,14.00,-99,2.99,-99,1.35,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,76,82,1664,1997,2094,2923,963,1258,0.1727,0.17,5.00,5.52,4058,3204,2390,-99,5.07,6.26,0.410,0.62,79.43,72.7,59,-99,91,-99,21,-99,3.53,-99,1776,1349,57,-99,13.37,-99,2.94,-99,1.17,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2313,2803,2974,3069,1589,1501,0.1455,0.19,5.00,4.52,4151,4319,1840,-99,4.37,6.34,0.557,0.65,77.77,74.4,80,-99,104,-99,10,-99,3.45,-99,1586,1224,53,-99,13.08,-99,3.38,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1961,4004,2549,3178,1389,1062,0.1412,0.23,5.00,5.31,4437,5302,2480,-99,4.75,4.92,0.442,-99,76.94,78.2,69,-99,99,-99,17,-99,3.50,-99,1895,2161,66,-99,13.46,-99,3.34,-99,1.08,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2711,4340,3465,5358,1804,3157,0.1503,0.19,5.00,4.95,5053,4261,2340,-99,5.84,5.00,0.537,-99,78.24,74.9,96,-99,127,-99,15,-99,3.55,-99,2224,1849,72,-99,14.33,-99,3.23,-99,1.37,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1618,2630,2050,-99,948,1215,0.1706,0.21,5.00,4.94,4080,3092,2460,-99,5.22,6.14,0.396,-99,78.89,72.3,58,-99,92,-99,23,-99,3.56,-99,1848,2069,61,-99,13.99,-99,2.96,-99,1.37,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
