simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_ei_gauss,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_ei_matern3_2,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_ei_matern5_2,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_poi_exp,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_poi_gauss,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_poi_matern3_2,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_poi_matern5_2,0.9961450224328371,0.19889472229897762,0.2047204453920872,0.23633056133056132,0.14023293674456463,0.3125528183336444,0.3138127750162847,0.3065338837289301,0.3015271616847411,0.14778375405079372,0.08570526947919532,0.0848347944529575,0.45502064119455427
IP100_IT100_ucb_exp,1.0524720856940037,0.20252371741733444,0.22657545605306803,0.2986709236709237,0.21712051944610086,0.19586609919742268,0.29716068730471473,0.37059649122807015,0.4262383008738781,0.05975593487543352,0.08806579089499256,0.24133752384526377,0.39614653784219
IP100_IT100_ucb_gauss,0.9046348840165285,0.19889472229897762,0.19873845060412224,0.2675007425007425,0.20107594816897142,0.2482826265366965,0.2776961908573051,0.18540075679394566,0.2699011018047905,0.05975593487543352,0.05715903804746609,0.23856343969450264,0.4273025911286781
IP100_IT100_ucb_matern3_2,1.3102682127934948,0.2753799392097265,0.28911987680644397,0.38172458172458174,0.2947617627850186,0.3073515813567065,0.4199012787503566,0.425828001375989,0.5498748387705795,0.05975593487543352,0.08680045704421402,0.39905305549474795,0.41672756551017426
IP100_IT100_ucb_matern5_2,1.0480125497610755,0.203721101593442,0.20771144278606965,0.32533660033660033,0.24145772401586355,0.2474175037353361,0.2884820176061705,0.24670381836945302,0.37234681863023184,0.05975593487543352,0.07455001268960731,0.3222489984120531,0.42471292636510033
IP100_IT300_ei_exp,0.9081565356315773,0.19526572718062077,0.20771144278606965,0.2675007425007425,0.1935369755137197,0.24764418682680667,0.3553477527725522,0.122890952872377,0.33043682051623424,0.05975593487543352,0.08392694155782171,0.09982305337516896,0.4688231591275069
IP100_IT300_ei_gauss,1.3522818651928927,0.3494703877682601,0.41024046434494194,0.4395604395604396,0.25825595593037454,0.3893259250547463,0.48311986339731555,0.1351062951496388,0.4559391273916027,0.05975593487543352,0.07829566433672626,0.5720062475459793,0.35312501829893134
IP100_IT300_ei_matern3_2,1.1944075242383208,0.24317951551994108,0.3268479033404406,0.3661394911394911,0.2825931605001372,0.3828905409399832,0.4728537542974565,0.16973168214654286,0.45787359471705674,0.05975593487543352,0.08540957894761457,0.3286424826177148,0.4403639291465378
IP100_IT300_ei_matern5_2,1.0641414006366865,0.18817352859906053,0.19574745321013978,0.25191565191565196,0.18890734588409006,0.2904768622661296,0.4055890142619854,0.29529686962504303,0.49020930899313475,0.05975593487543352,0.08745337893477838,0.07221701014270675,0.5060216659347094
