Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5965531261779146,20.79845879806112,2.0,6.0,18.837396367309672,16.113173398804616,1.0,326.6039071456602,133.0,0.22,11.0,5.0,4.0,78.0,100,300,ei,gauss,MAPE
