Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6522312059949984,29.290600843169525,5.0,6.0,14.0,18.10183234165328,1.0,258.6588635912938,163.09862373821073,0.22,17.72312544746688,5.0,12.558384733805255,78.0,100,100,ucb,gauss,MAPE
