Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6148619395548667,28.679563349774448,3.8256663688860715,6.659387549088479,14.50209832846043,17.159130228419745,0.9938066673340907,348.15644235327443,170.14558782895483,0.22,12.301618399549662,4.321664017957386,7.353148735658685,78.0,100,300,poi,exp,MAPE
