Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5611012307579508,35.0,2.0,6.0,14.0,10.0,0.98,343.41641323957367,150.1241096780669,0.22,11.0,5.0,4.0,78.0,200,300,ei,gauss,MAPE
