Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6136867889723879,23.652609637141158,3.068539130318854,6.0,14.0,15.42363138986955,0.9997970567002015,302.3159957489954,133.0,0.22,11.0,5.0,4.106963529069281,78.0,200,300,poi,matern5_2,MAPE
