Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6586254821288068,28.97656091254402,3.4439838998469288,6.0,14.0,26.9485111121282,1.0,310.7958803268146,137.74233341093353,0.22,15.433479515057877,5.0,5.968181010710734,78.0,100,300,ei,matern3_2,MAPE
