simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_ei_gauss,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_ei_matern3_2,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_ei_matern5_2,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_poi_exp,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_poi_gauss,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_poi_matern3_2,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_poi_matern5_2,6.688817060769805,0.1811642013789995,0.21031875678056539,0.24603763980698962,0.1952815747937699,0.3768343812323941,5.9577608800637325,0.08924441538629177,0.31591764584639503,0.13468740608050156,0.039652979322613545,0.18864724339067546,0.8567143745143746
IP100_IT100_ucb_exp,5.975982165220413,0.19316740265951168,0.18182533559179742,0.25519029091010514,0.23869144405729772,0.41683032955617466,5.247841164073575,0.060349569576114225,0.3281598930136344,0.03897727595920019,0.03269590498735368,0.2909170284174042,0.8261330225330227
IP100_IT100_ucb_gauss,4.771963465017406,0.35651189611099426,0.38655262014348934,0.4046758639444398,0.3281914291670389,0.5755450762462452,3.8833330098620906,0.17927688787185353,0.44209786254659783,0.03897727595920019,0.03795905686452979,0.5895714162794776,0.8159550893550893
