Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5854743978948738,23.704722548199403,3.505985488289622,6.0,14.0,17.880204277928954,0.98,298.9048786181005,143.4864417398271,0.22,13.833225896367,5.0,4.6236754995913705,78.0,200,300,ei,matern3_2,MAPE
