Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5967509551063164,26.051649057136103,3.7149430640803174,6.966260377409751,14.0,17.199726644430015,0.9985049308235369,350.0,167.4639302271122,0.22,11.586648694877013,4.3395933115968095,6.715645435813055,78.0,200,300,ei,gauss,MAPE
