Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6169766397758677,27.004368702982422,2.8306057177019723,7.094672031685348,14.029492650987306,16.945345392008175,1.0,349.97804968038065,170.15179299561566,0.22,11.025590892104752,3.1212200076387164,5.961478478167833,78.0,200,300,poi,gauss,MAPE
