Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.612120100313427,30.000767324243817,5.0,6.0,14.0,20.820119151782915,0.98,250.0,173.66555817582847,0.22,11.0,5.0,10.2272667530379,78.0,100,300,ucb,matern3_2,MAPE
