RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,44,49,46,55,52,68,69,90,1788,2803,2296,3069,1072,1501,0.1667,0.19,5.00,4.52,3173,4319,1390,-99,2.98,6.34,0.563,0.65,77.85,74.4,64,-99,83,-99,8,-99,3.56,-99,1088,1224,38,-99,11.73,-99,3.14,-99,0.86,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,44,50,46,54,51,64,69,82,2021,4004,2620,3178,1330,1062,0.1519,0.23,5.00,5.31,3714,5302,1690,-99,3.12,4.92,0.544,-99,77.12,78.2,71,-99,94,-99,9,-99,3.53,-99,1274,2161,46,-99,12.03,-99,3.27,-99,0.89,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,41,42,48,48,49,62,70,82,1500,1997,1894,2923,618,1258,0.2428,0.17,5.00,5.52,3405,3204,1900,-99,3.27,6.26,0.441,0.62,79.22,72.7,52,-99,80,-99,17,-99,3.45,-99,1140,1349,38,-99,12.03,-99,3.08,-99,0.92,-99,79,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,44,49,50,55,52,68,69,90,1344,2803,1705,3069,691,1501,0.1944,0.19,5.00,4.52,3158,4319,1810,-99,2.89,6.34,0.426,0.65,78.84,74.4,49,-99,75,-99,15,-99,3.63,-99,1082,1224,38,-99,11.92,-99,2.99,-99,0.88,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,44,50,50,54,51,64,69,82,1599,4004,2035,3178,794,1062,0.2014,0.23,5.00,5.31,3689,5302,2090,-99,3.04,4.92,0.433,-99,78.56,78.2,59,-99,85,-99,15,-99,3.66,-99,1246,2161,45,-99,12.21,-99,2.98,-99,0.92,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,42,42,49,48,50,62,71,82,1480,1997,1866,2923,625,1258,0.2368,0.17,5.00,5.52,3476,3204,2000,-99,3.63,6.26,0.426,0.62,79.34,72.7,51,-99,81,-99,18,-99,3.48,-99,1213,1349,41,-99,12.28,-99,3.04,-99,0.97,-99,80,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,45,49,52,55,53,68,71,90,1429,2803,1818,3069,761,1501,0.1877,0.19,5.00,4.52,3384,4319,1960,-99,3.18,6.34,0.422,0.65,78.57,74.4,52,-99,79,-99,16,-99,3.61,-99,1161,1224,41,-99,12.19,-99,3.04,-99,0.92,-99,80,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,45,50,51,54,52,64,70,82,1719,4004,2193,3178,846,1062,0.2032,0.23,5.00,5.31,3832,5302,2110,-99,3.40,4.92,0.449,-99,78.41,78.2,63,-99,90,-99,15,-99,3.67,-99,1329,2161,47,-99,12.49,-99,2.98,-99,0.96,-99,79,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,69,82,1769,1997,2252,2923,931,1258,0.1900,0.17,5.00,5.52,2667,3204,900,-99,2.11,6.26,0.663,0.62,78.55,72.7,60,-99,74,-99,3,-99,3.42,-99,532,1349,18,-99,10.14,-99,3.11,-99,0.72,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,35,49,39,55,44,68,69,90,1269,2803,1614,3069,723,1501,0.1755,0.19,5.00,4.52,2268,4319,1000,-99,1.99,6.34,0.559,0.65,78.63,74.4,46,-99,62,-99,8,-99,3.60,-99,541,1224,18,-99,10.10,-99,2.96,-99,0.68,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,36,50,40,54,44,64,68,82,1791,4004,2273,3178,1082,1062,0.1656,0.23,5.00,5.31,2894,5302,1100,-99,2.12,4.92,0.619,-99,78.82,78.2,63,-99,80,-99,6,-99,3.54,-99,661,2161,23,-99,10.28,-99,3.20,-99,0.71,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,37,42,41,48,45,62,66,82,1673,1997,2123,2923,772,1258,0.2168,0.17,4.34,5.52,3080,3204,1410,-99,3.52,6.26,0.543,0.62,78.78,72.7,57,-99,79,-99,10,-99,3.43,-99,833,1349,28,-99,10.82,-99,3.08,-99,0.80,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,38,49,44,55,48,68,66,90,1594,2803,2032,3069,742,1501,0.2148,0.19,4.34,4.52,2866,4319,1270,-99,3.12,6.34,0.556,0.65,78.45,74.4,56,-99,76,-99,9,-99,3.51,-99,773,1224,27,-99,10.60,-99,3.21,-99,0.75,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,39,50,44,54,48,64,65,82,1636,4004,2082,3178,856,1062,0.1911,0.23,4.34,5.31,3296,5302,1660,-99,3.38,4.92,0.496,-99,78.58,78.2,58,-99,80,-99,11,-99,3.53,-99,948,2161,35,-99,10.94,-99,3.22,-99,0.78,-99,74,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,33,42,38,48,41,62,61,82,1464,1997,1866,2923,773,1258,0.1894,0.17,5.00,5.52,2242,3204,780,-99,2.08,6.26,0.653,0.62,78.42,72.7,52,-99,65,-99,4,-99,3.53,-99,554,1349,19,-99,9.95,-99,2.86,-99,0.69,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,35,49,40,55,43,68,61,90,1206,2803,1534,3069,667,1501,0.1808,0.19,5.00,4.52,1996,4319,790,-99,1.98,6.34,0.604,0.65,78.64,74.4,43,-99,58,-99,6,-99,3.59,-99,571,1224,19,-99,10.02,-99,2.97,-99,0.69,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,36,50,40,54,43,64,61,82,1542,4004,1974,3178,892,1062,0.1729,0.23,5.00,5.31,2493,5302,950,-99,2.11,4.92,0.619,-99,78.11,78.2,55,-99,71,-99,5,-99,3.59,-99,693,2161,24,-99,10.31,-99,3.08,-99,0.72,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,39,42,45,48,47,62,67,82,1657,1997,2097,2923,799,1258,0.2073,0.17,5.00,5.52,3148,3204,1490,-99,3.25,6.26,0.526,0.62,79.03,72.7,57,-99,80,-99,11,-99,3.46,-99,926,1349,32,-99,11.49,-99,3.03,-99,0.86,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,41,49,48,55,49,68,67,90,1631,2803,2076,3069,816,1501,0.1998,0.19,5.00,4.52,3068,4319,1440,-99,3.00,6.34,0.532,0.65,78.58,74.4,58,-99,79,-99,10,-99,3.56,-99,867,1224,31,-99,11.33,-99,3.13,-99,0.84,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,42,50,48,54,49,64,67,82,1716,4004,2186,3178,897,1062,0.1913,0.23,5.00,5.31,3484,5302,1770,-99,3.09,4.92,0.493,-99,78.50,78.2,62,-99,85,-99,12,-99,3.61,-99,1075,2161,39,-99,11.61,-99,3.07,-99,0.85,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,34,42,41,48,42,62,62,82,1446,1997,1839,2923,572,1258,0.2529,0.17,5.00,5.52,2675,3204,1230,-99,2.61,6.26,0.540,0.62,78.61,72.7,50,-99,70,-99,9,-99,3.49,-99,646,1349,22,-99,10.29,-99,2.95,-99,0.74,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,36,49,43,55,44,68,63,90,1315,2803,1672,3069,549,1501,0.2396,0.19,5.00,4.52,2512,4319,1200,-99,2.37,6.34,0.524,0.65,78.66,74.4,47,-99,66,-99,9,-99,3.60,-99,704,1224,23,-99,10.35,-99,3.01,-99,0.73,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,4,1,BN,37,50,43,54,44,64,62,82,1378,4004,1752,3178,612,1062,0.2253,0.23,5.00,5.31,2917,5302,1540,-99,2.53,4.92,0.472,-99,78.67,78.2,50,-99,70,-99,10,-99,3.61,-99,831,2161,29,-99,10.48,-99,3.04,-99,0.74,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,38,42,41,48,47,62,67,82,1669,1997,2107,2923,753,1258,0.2216,0.17,3.12,5.52,3182,3204,1510,-99,3.69,6.26,0.524,0.62,79.19,72.7,59,-99,81,-99,11,-99,3.51,-99,904,1349,31,-99,11.02,-99,2.90,-99,0.82,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,39,49,44,55,49,68,67,90,1653,2803,2107,3069,768,1501,0.2154,0.19,3.12,4.52,2999,4319,1350,-99,3.26,6.34,0.551,0.65,78.45,74.4,58,-99,78,-99,9,-99,3.51,-99,828,1224,29,-99,10.92,-99,3.22,-99,0.79,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,40,50,44,54,49,64,67,82,1711,4004,2161,3178,860,1062,0.1989,0.23,3.12,5.31,3486,5302,1780,-99,3.53,4.92,0.491,-99,79.15,78.2,59,-99,82,-99,12,-99,3.44,-99,966,2161,36,-99,11.20,-99,3.41,-99,0.80,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,33,42,39,48,40,62,60,82,1285,1997,1646,2923,661,1258,0.1945,0.17,5.00,5.52,2283,3204,1000,-99,2.32,6.26,0.563,0.62,78.09,72.7,45,-99,63,-99,8,-99,3.50,-99,586,1349,21,-99,9.96,-99,2.91,-99,0.69,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,34,49,41,55,43,68,61,90,1358,2803,1748,3069,720,1501,0.1885,0.19,5.00,4.52,2157,4319,800,-99,2.08,6.34,0.630,0.65,77.70,74.4,49,-99,63,-99,4,-99,3.62,-99,540,1224,17,-99,9.80,-99,2.92,-99,0.68,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,35,50,42,54,43,64,61,82,1563,4004,1988,3178,788,1062,0.1983,0.23,5.00,5.31,2682,5302,1120,-99,2.28,4.92,0.583,-99,78.62,78.2,56,-99,74,-99,7,-99,3.57,-99,693,2161,24,-99,10.13,-99,3.11,-99,0.69,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,30,42,33,48,38,62,64,82,1398,1997,1826,2923,920,1258,0.1519,0.17,5.00,5.52,2115,3204,720,-99,1.54,6.26,0.661,0.62,76.52,72.7,48,-99,61,-99,3,-99,3.47,-99,409,1349,14,-99,9.17,-99,3.06,-99,0.61,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,31,49,34,55,40,68,64,90,1018,2803,1295,3069,510,1501,0.1997,0.19,5.00,4.52,1770,4319,750,-99,1.51,6.34,0.575,0.65,78.64,74.4,36,-99,50,-99,6,-99,3.52,-99,375,1224,13,-99,9.18,-99,3.06,-99,0.61,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,32,50,35,54,41,64,64,82,1178,4004,1490,3178,631,1062,0.1865,0.23,5.00,5.31,2176,5302,1000,-99,1.70,4.92,0.541,-99,79.05,78.2,43,-99,59,-99,9,-99,3.61,-99,521,2161,18,-99,9.44,-99,3.03,-99,0.62,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,68,82,1364,1997,1740,2923,814,1258,0.1676,0.17,5.00,5.52,2828,3204,1460,-99,2.71,6.26,0.482,0.62,78.38,72.7,47,-99,69,-99,13,-99,3.42,-99,899,1349,31,-99,11.45,-99,3.06,-99,0.85,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,42,49,44,55,50,68,67,90,1321,2803,1667,3069,803,1501,0.1645,0.19,5.00,4.52,2663,4319,1340,-99,2.52,6.34,0.496,0.65,79.22,74.4,46,-99,68,-99,12,-99,3.50,-99,918,1224,33,-99,11.51,-99,3.26,-99,0.84,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,42,50,45,54,49,64,67,82,1678,4004,2153,3178,931,1062,0.1803,0.23,5.00,5.31,3175,5302,1500,-99,2.62,4.92,0.529,-99,77.94,78.2,59,-99,80,-99,10,-99,3.51,-99,1025,2161,37,-99,11.67,-99,3.29,-99,0.86,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1578,1997,2012,2923,870,1258,0.1813,0.17,5.00,5.52,3052,3204,1470,-99,2.72,6.26,0.517,0.62,78.41,72.7,55,-99,77,-99,11,-99,3.48,-99,1057,1349,37,-99,11.61,-99,2.96,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1328,2803,1674,3069,802,1501,0.1656,0.19,5.00,4.52,2745,4319,1420,-99,2.39,6.34,0.484,0.65,79.32,74.4,47,-99,68,-99,13,-99,3.50,-99,950,1224,34,-99,11.44,-99,3.25,-99,0.82,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1586,4004,2052,3178,1044,1062,0.1519,0.23,5.00,5.31,3310,5302,1720,-99,2.57,4.92,0.479,-99,77.28,78.2,56,-99,79,-99,12,-99,3.53,-99,1168,2161,43,-99,11.77,-99,3.26,-99,0.87,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,70,82,1878,1997,2422,2923,1043,1258,0.1801,0.17,5.00,5.52,2933,3204,1060,-99,2.19,6.26,0.640,0.62,77.53,72.7,64,-99,79,-99,4,-99,3.41,-99,660,1349,23,-99,10.40,-99,3.14,-99,0.74,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,69,90,1276,2803,1610,3069,684,1501,0.1866,0.19,5.00,4.52,2488,4319,1210,-99,2.03,6.34,0.513,0.65,79.29,74.4,45,-99,64,-99,11,-99,3.55,-99,665,1224,22,-99,10.28,-99,3.07,-99,0.70,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,37,50,40,54,45,64,69,82,1997,4004,2540,3178,1220,1062,0.1636,0.23,5.00,5.31,3103,5302,1110,-99,2.11,4.92,0.644,-99,78.61,78.2,69,-99,85,-99,4,-99,3.46,-99,754,2161,27,-99,10.48,-99,3.39,-99,0.74,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,39,42,41,48,47,62,67,82,1298,1997,1655,2923,775,1258,0.1676,0.17,5.00,5.52,2664,3204,1370,-99,2.87,6.26,0.487,0.62,78.41,72.7,45,-99,66,-99,12,-99,3.43,-99,834,1349,29,-99,11.34,-99,3.05,-99,0.84,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,67,90,1301,2803,1643,3069,782,1501,0.1663,0.19,5.00,4.52,2557,4319,1260,-99,2.70,6.34,0.509,0.65,79.16,74.4,45,-99,66,-99,12,-99,3.47,-99,794,1224,29,-99,11.21,-99,3.32,-99,0.80,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1634,4004,2097,3178,921,1062,0.1775,0.23,5.00,5.31,3090,5302,1460,-99,2.80,4.92,0.529,-99,77.96,78.2,57,-99,78,-99,10,-99,3.52,-99,974,2161,36,-99,11.40,-99,3.26,-99,0.83,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
