Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5858741678332617,24.929760416138503,3.484053235649979,6.0,14.0,14.672238720370867,0.98,329.788964677942,134.3641613135725,0.22,11.795707885243187,3.0,4.0,78.0,200,300,poi,gauss,MAPE
