Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.552310113606485,35.0,2.0,6.0,14.0,10.0,0.98,328.16603019473536,168.0270192116265,0.22,11.0,5.0,4.0,78.0,200,300,ucb,gauss,MAPE
