Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5840060185957341,28.824562365950378,2.0,6.0,14.0,34.0,1.0,275.3840148175109,172.1736616026219,0.22,11.0,5.0,4.8424628730942745,78.0,100,300,ucb,gauss,MAPE
