Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.624487294348881,26.017715860109618,2.0,6.0,14.0,29.191350344176264,1.0,269.4628337326104,180.0,0.22,11.0,5.0,9.594189552470063,78.0,100,300,ucb,matern5_2,MAPE
