simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_ei_gauss,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_ei_matern3_2,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_ei_matern5_2,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_poi_exp,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_poi_gauss,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_poi_matern3_2,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_poi_matern5_2,0.9533854727741682,0.15093795093795093,0.14817282634446813,0.21341906422551582,0.12236566504859188,0.31025353607692596,0.2540676901342934,0.2632005503955968,0.3131041549400703,0.19723284160205048,0.08143772207370925,0.17646799251978337,0.4163421309872923
IP100_IT100_ucb_exp,0.9982063287113857,0.15887445887445886,0.15511727078891258,0.26629509694025827,0.19651170870683066,0.27169316119165376,0.26742885025328733,0.21388235294117644,0.4124441317049217,0.06451903208852601,0.08261356615692934,0.3344437888214582,0.3978057999348323
IP100_IT100_ucb_gauss,0.9340783513148706,0.15093795093795093,0.15511727078891258,0.2609187528542367,0.192848705043827,0.2520426369104647,0.24737876867078037,0.1748083935328517,0.37730908311904193,0.06451903208852601,0.03878377059120789,0.3123453536542488,0.3946188769414576
