Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6512663375010719,28.949359107973674,3.292403093379955,6.0,14.0,18.77845869574975,1.0,258.5477368816588,160.21375340813887,0.22,15.549354559201676,5.0,16.0,78.0,100,100,ucb,gauss,MAPE
