simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_ei_gauss,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_ei_matern3_2,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_ei_matern5_2,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_poi_exp,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_poi_gauss,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_poi_matern3_2,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_poi_matern5_2,6.555529884546246,0.16128025553760686,0.18510553716436068,0.22770084147019132,0.17716248458165645,0.303539450356818,5.924630773473379,0.18021035965873755,0.24124051860416004,0.1227913395840031,0.05058112492808198,0.18492611049307195,0.7072903955947434
IP100_IT100_ucb_exp,5.212038048906561,0.17328345681811905,0.19972073677956032,0.27447998531396367,0.24426347585734992,0.3803612981031847,4.548603291667398,0.15317091962643178,0.35367694654357446,0.052939795321287605,0.05231498244411361,0.43951823672974266,0.6712210938819634
IP100_IT100_ucb_gauss,5.589915441617739,0.16536188819066805,0.1960170330758566,0.2684138088433754,0.2397156722397789,0.3804458505346745,4.948923599869733,0.1095098616105481,0.30766420085001484,0.052939795321287605,0.040149790712773165,0.4188686688819036,0.6872091213134691
