Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5838152811429451,28.848246274188167,2.0,6.0,14.0,14.443670977478924,0.98,332.79492062727314,138.25957811244774,0.22,11.0,5.0,4.0,78.0,200,300,ei,matern5_2,MAPE
