Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5597942893557,29.154714644654646,2.681786928953356,6.0,14.0,25.99898094654742,0.98,305.563642180652,133.0,0.22,11.0,5.0,4.0,78.0,200,300,poi,matern5_2,MAPE
