Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6094266370696992,25.423101016836686,4.869923770854856,8.986471942066977,17.50473816117785,18.308438960607106,0.9816297707499831,330.0880527711495,137.5444999082572,0.22,12.31704301765087,4.429475784212209,4.0,78.0,200,300,poi,exp,MAPE
