simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_ei_gauss,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_ei_matern3_2,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_ei_matern5_2,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_poi_exp,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_poi_gauss,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_poi_matern3_2,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_poi_matern5_2,0.7449581250653644,0.09478458049886622,0.07725468975468976,0.1743358633776091,0.10103884372177056,0.2826101235164315,0.19934923318341946,0.2700426556587547,0.24570299043291147,0.1699422364353391,0.08673833794863926,0.2884343437290368,0.16900413564929698
IP100_IT100_ucb_exp,0.6998306782050618,0.11201814058956916,0.0841991341991342,0.23925860666847384,0.17542908762420958,0.21783032717467954,0.172011962951805,0.1309824561403509,0.22119618184529757,0.09655025881001826,0.02922568367371642,0.43168038188139507,0.1251298593879239
IP100_IT100_ucb_gauss,0.8581400724674766,0.15351473922902495,0.13115079365079366,0.3041813499593386,0.23279132791327914,0.267156727094462,0.24803431006232754,0.11893292053663575,0.2534911625404634,0.09655025881001826,0.031585838024832814,0.5223577554315582,0.11748056244830436
IP100_IT100_ucb_matern3_2,0.7920270641577872,0.12154195011337869,0.07725468975468976,0.2505873317068763,0.1878274616079494,0.20151661202681223,0.2137145334321026,0.16703955968352258,0.32510669389264085,0.09655025881001826,0.04820336552058276,0.466684451140734,0.10708188585607938
IP100_IT100_ucb_matern5_2,0.8730768819043145,0.13197278911564625,0.1102092352092352,0.2879506641366224,0.22039295392953928,0.23538907553562075,0.2335270402852979,0.17446783625730997,0.3244290225423149,0.09655025881001826,0.0514589294350076,0.533231111185481,0.09960794044665022
IP100_IT300_ei_exp,0.8174574387841558,0.11201814058956916,0.1372113997113997,0.2505873317068763,0.1878274616079494,0.20501352100985473,0.20735695245739053,0.31945923632610934,0.3921254868041198,0.09655025881001826,0.08654662249015412,0.30601654833738556,0.1011563275434243
