Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6219439707832516,27.404714613294274,2.0,6.180626603679342,14.0,18.705840526616676,0.98,347.7550433799512,165.8098487387221,0.22,11.0,5.0,11.300871224042051,78.0,100,300,ei,exp,MAPE
