Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6360246705693605,29.36235881448959,4.43829459108968,6.0,14.0,28.778377198611796,0.98,319.03846480308846,143.58261323751896,0.22,13.475075554383649,5.0,6.826841015518831,78.0,100,300,ei,matern5_2,MAPE
