simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ucb_matern5_2,5.3422215492197145,0.2692230661571606,0.26342737758453294,0.3463551301360899,0.29631633004293245,0.457031156597475,4.5657316441555365,0.12319371318321379,0.3754877320593931,0.03372105928839225,0.022644245796648588,0.4896284796115539,0.8353801493192797
IP100_IT300_ei_exp,4.908592495695703,0.23635487818753487,0.2962132614239726,0.32185745640854,0.27318516486979333,0.42794284420615875,4.160964634371678,0.17529166907037413,0.4540766970421089,0.03372105928839225,0.0521904577282337,0.19224880849332218,0.8380352217830479
IP100_IT300_ei_gauss,5.10769260402377,0.2899143663503992,0.2813128568176856,0.3617097043161285,0.307881912629502,0.4625271442644414,4.353402155989857,0.16760694575312962,0.38014105169778506,0.03372105928839225,0.04672746485858474,0.3894618478582344,0.8166951251646903
IP100_IT300_ei_matern3_2,4.669263056525656,0.17828097760781908,0.24554189835138035,0.27579373386842426,0.2386018601049798,0.47822104856108083,3.9971547489564805,0.19677869866482062,0.326696993816234,0.03372105928839225,0.041456394408620756,0.21273253985686322,0.8716159859464208
IP100_IT300_ei_matern5_2,5.358983479112434,0.18708059501575786,0.19929286805932986,0.28185991033901253,0.2454028369059566,0.4087115410612022,4.67451046733204,0.12712696062406653,0.3721199865305832,0.03372105928839225,0.05057600939636107,0.20039066195925387,0.8506161616161616
IP100_IT300_poi_exp,5.424458608098723,0.20289384642850866,0.22074977586391106,0.2700141080887985,0.22459725312816636,0.376459862874383,4.730925672652137,0.12617055426289508,0.2981192765349692,0.17958045842656378,0.046235966724278696,0.1274826779660662,0.852878436539306
IP100_IT300_poi_gauss,5.416251116221188,0.20289384642850866,0.20977093988507506,0.27579373386842426,0.222216300747214,0.3913510014320888,4.7106846902540385,0.16150660538815068,0.35913692881000286,0.07652283128310243,0.045559696613444015,0.12842559735604436,0.8644322353974528
IP100_IT300_poi_matern3_2,5.2826454042591635,0.21566357799429628,0.20977093988507506,0.3065028822285014,0.2616195822832238,0.4045896721073454,4.56871144010271,0.12926723458262018,0.3436179407480714,0.03372105928839225,0.049973842945973866,0.3369697964740363,0.8322432147562582
IP100_IT300_poi_matern5_2,5.794483335947026,0.22358514662174725,0.22074977586391106,0.3065028822285014,0.23145630193843467,0.3721347908009044,5.06467304470811,0.16079653096936714,0.2922169726555982,0.042419073429989206,0.049079383813033305,0.3610045925932849,0.8345530083443128
IP100_IT300_ucb_exp,5.566845552334667,0.12864305807240575,0.13822902295246456,0.23930495972872134,0.21065071816064443,0.4055738302851025,4.887420905755114,0.12351307937362585,0.3991746543322967,0.03372105928839225,0.04714764652142548,0.2248128875921192,0.8659875274483969
IP100_IT300_ucb_gauss,4.458573330179956,0.2899143663503992,0.3459481304959795,0.3617097043161285,0.307881912629502,0.5133965993881626,3.653943463059396,0.20848907434827474,0.36173189549042367,0.03372105928839225,0.04416981789422394,0.49124071328662994,0.8579050505050505
IP100_IT300_ucb_matern3_2,4.744061174941282,0.22358514662174725,0.28488428538911414,0.3065028822285014,0.2640586066734677,0.483381981506692,4.025192245329275,0.15016367004467687,0.37357481457401287,0.03372105928839225,0.04395366243313849,0.34839426350933433,0.8595118137900746
IP100_IT300_ucb_matern5_2,4.087204746586645,0.40492879958040673,0.4390792303654464,0.4477709729257716,0.3194474952160715,0.5995028819742483,3.1716745758687046,0.11668424257574886,0.5230020204695783,0.03372105928839225,0.04000457837449615,0.7068270957311713,0.8209762845849802
IP200_IT300_ei_exp,4.724896665693083,0.20289384642850866,0.2669988061559615,0.2972144845190511,0.2569130485069226,0.4314734358709501,4.04850797104884,0.16278705715695888,0.3025207380031379,0.03372105928839225,0.039484898624014275,0.187413618282425,0.8484488361879666
IP200_IT300_ei_gauss,4.339089843120913,0.20289384642850866,0.2669988061559615,0.2911483080484628,0.2059441843843432,0.4272039178286663,3.596328612360883,0.1998846092212629,0.33250974617330054,0.03372105928839225,0.04927221984791998,0.401739132122222,0.8732764163372859
IP200_IT300_ei_matern3_2,4.391079736027985,0.1949722778010577,0.26342737758453294,0.2911483080484628,0.17606741339583087,0.385146727850842,3.614681896427006,0.19673098346890244,0.3507537692343649,0.02991873293266186,0.0525351074953875,0.34378804495089116,0.8258290733421167
IP200_IT300_ei_matern5_2,4.41721325364601,0.20289384642850866,0.2669988061559615,0.2911483080484628,0.2547152463091204,0.47743623172635763,3.708149765801088,0.17142466139773985,0.35948060360723755,0.03372105928839225,0.04905282560957607,0.3251203477260246,0.8653169960474308
IP200_IT300_poi_exp,4.7932374786435386,0.285659047201463,0.27832778219081994,0.3065028822285014,0.20832513676529557,0.3961792044532718,4.039305201582417,0.1587877237851662,0.2740033586041467,0.10481316030287621,0.04157175392030131,0.39835964815581754,0.8206904699165568
IP200_IT300_poi_gauss,4.028445336376347,0.38423749938716817,0.3564262023217247,0.40170725038565597,0.33101307780264105,0.5304740548721837,3.1866500839550658,0.1545315077976271,0.37949619865035433,0.03372105928839225,0.04972163595135293,0.5721394004041653,0.8113575757575757
IP200_IT300_poi_matern3_2,4.018721939679792,0.3270416475879402,0.3459481304959795,0.3863526762056174,0.3194474952160715,0.49793796670712887,3.2282317283329314,0.16667265350075958,0.3483584928496472,0.03372105928839225,0.04467655401288288,0.4596024605490263,0.8142339042599911
IP200_IT300_poi_matern5_2,4.324833846730176,0.1949722778010577,0.24554189835138035,0.28536868226883705,0.24772841830130546,0.4346154598403162,3.630290814445184,0.1519112230704639,0.29620663074063003,0.03372105928839225,0.04161309285968958,0.32712971009789293,0.8275105841018885
IP200_IT300_ucb_exp,5.195891639606361,0.0751461499823782,0.12775095112671933,0.17186856346105572,0.16682741220461014,0.39551756161811225,4.574656464162809,0.22917299642969313,0.26796192095107296,0.03372105928839225,0.05536978586674335,0.0995866775368758,0.8794652613087395
IP200_IT300_ucb_gauss,4.397599729375976,0.22358514662174725,0.2885879890928179,0.31256905869908963,0.14579069005614667,0.35824639525248386,3.6222718645483063,0.16939847060105506,0.298677929860901,0.03372105928839225,0.0527617803177157,0.3029986646153684,0.8350862538427755
IP200_IT300_ucb_matern3_2,4.381075201367436,0.1949722778010577,0.2528170306265126,0.28185991033901253,0.24772841830130546,0.5030000027398326,3.637986294081015,0.18443602612669782,0.3779785441147151,0.03372105928839225,0.05198758876098728,0.48726589641685736,0.8661178743961353
IP200_IT300_ucb_matern5_2,4.421983245863059,0.20289384642850866,0.2669988061559615,0.2940894845190511,0.2569130485069226,0.4847267909901575,3.7068237230031817,0.17399000057688976,0.3670661660079883,0.03372105928839225,0.04928286655711622,0.35010468369734776,0.8644656126482214
