simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ucb_matern3_2,5.550972656053685,0.16756917110383335,0.15063803299097417,0.2511869180870729,0.21759680919068325,0.3322135835162518,4.983172332515593,0.1816443589792897,0.13560691197426966,0.04955149479095892,0.038979648724032964,0.34931833131455603,0.6567680281071585
IP100_IT100_ucb_matern5_2,5.453477999565092,0.16756917110383335,0.15063803299097417,0.2572530945576611,0.21759680919068325,0.3325826623957447,4.881412863988091,0.1692407668788339,0.16344479422641187,0.04955149479095892,0.035213923525955836,0.36801609206589425,0.6529429951690822
IP100_IT300_ei_exp,5.978870231462117,0.16756917110383335,0.16077653283535637,0.22480649446013223,0.17661233107347685,0.313767726564458,5.38319413626806,0.1875247351114359,0.16462440744997298,0.09666577473341853,0.05860868518708221,0.3566093829781166,0.6820629776021081
IP100_IT300_ei_gauss,4.557551531264443,0.21293177447419032,0.26530501089324615,0.31915704135905376,0.24937223707785253,0.38969809126148436,3.9347833524431053,0.2006244511534591,0.2575545358129302,0.04955149479095892,0.06123982384517264,0.4197849855208099,0.6571860342555994
IP100_IT300_ei_matern3_2,4.072601536376729,0.2584702190165117,0.28020541549953315,0.3516036414565826,0.2882479359677318,0.3674530435822491,3.4129980850641566,0.17446427321500685,0.23359801471853778,0.04955149479095892,0.055961519512948185,0.444810245309003,0.6616319718928414
IP100_IT300_ei_matern5_2,4.5796656122471155,0.17890982194642258,0.17819016495487083,0.2511869180870729,0.21304900557311218,0.3439510223009865,3.9811451347033917,0.23586168490279405,0.3765383314095339,0.04955149479095892,0.06366105354573934,0.187097806926048,0.655971102327624
IP100_IT300_poi_exp,5.1502039160569675,0.17490982194642257,0.15063803299097417,0.2674102181358373,0.22508112074476228,0.30358052666737406,4.567829857074726,0.18143224557557575,0.2530026825183382,0.04955149479095892,0.06278872534541374,0.3254012207403436,0.635908124725516
IP100_IT300_poi_gauss,5.338940014458459,0.21293177447419032,0.20547774665421725,0.29634804630354167,0.2465944593000747,0.34838443346783654,4.715219602584744,0.1471090539648353,0.19632298225650807,0.04955149479095892,0.03224024101262134,0.41320630741072717,0.6615249011857707
IP100_IT300_poi_matern3_2,5.022833330665673,0.2308229479648632,0.2334733893557423,0.3060587413102893,0.23444890113352962,0.33265910220263645,4.323776206470795,0.2376436564557173,0.38308284901587447,0.04955149479095892,0.06206849740147833,0.4672246263854163,0.6359462450592884
IP100_IT300_poi_matern5_2,5.54867717874366,0.20584644278053724,0.2334733893557423,0.3125713463523061,0.21759680919068325,0.32374172127300227,4.925582315293554,0.13081452736701088,0.17890711172391655,0.05152097574680865,0.05530985693882624,0.410793081071973,0.6502563899868248
IP100_IT300_ucb_exp,4.455155328257488,0.1483069516337931,0.17091503267973857,0.23496361803830848,0.1984644230163232,0.36625720944724405,3.911463131192196,0.1991632944253216,0.2748053557579559,0.04955149479095892,0.057803549898338205,0.24136360619325453,0.679166534914361
IP100_IT300_ucb_gauss,4.896921267357844,0.16673293417003543,0.15063803299097417,0.26433329505891423,0.21997776157163568,0.3956185630051322,4.285099676671768,0.23548950124672294,0.4376897913905772,0.04955149479095892,0.06397653786798138,0.29295264990236447,0.6897486166007905
IP100_IT300_ucb_matern3_2,4.472931899157375,0.17890982194642258,0.21381107998755056,0.2674102181358373,0.22752014513500618,0.3500606467351101,3.8282512722224964,0.2570656821080835,0.3219124685764992,0.04955149479095892,0.06195147989031243,0.38375130956936204,0.6391351778656127
IP100_IT300_ucb_matern5_2,4.028628252715645,0.235700996745351,0.2849673202614379,0.3323034183308951,0.2736633534109428,0.44696281491324885,3.346847023248311,0.20138998134723005,0.31521522789573325,0.04955149479095892,0.06292247474898316,0.5273439083145774,0.6743171717171718
IP200_IT300_ei_exp,3.8168524898509046,0.2991306147783452,0.28020541549953315,0.34852671837965954,0.2858089115774879,0.37086111336606814,3.150231740302508,0.1903128998968009,0.21927713528498546,0.04955149479095892,0.055904979519403895,0.4227244095786082,0.6703752305665349
IP200_IT300_ei_gauss,4.236381666825099,0.15964760247638235,0.17819016495487083,0.2410297945088967,0.2078322034050905,0.41424547838938175,3.6626632424749443,0.21645378151260503,0.3338004064804264,0.04955149479095892,0.07155642521170885,0.34091430526212657,0.669638823012736
IP200_IT300_ei_matern3_2,4.682652685608752,0.14405163248485695,0.13036103330220977,0.22480649446013223,0.1956866452385454,0.3661668990632646,4.126539033724348,0.18191122819837316,0.3752375054514263,0.04955149479095892,0.06044999819628275,0.18357706005586766,0.6769311374615723
IP200_IT300_ei_matern5_2,4.6143413857955915,0.21293177447419032,0.19785247432306255,0.2511869180870729,0.21759680919068325,0.3520299840206477,4.038179509200882,0.1651664839848983,0.2562653392181091,0.04955149479095892,0.057165664738458674,0.3646252123792755,0.6415632850241546
IP200_IT300_poi_exp,4.781746664063716,0.1100296799570892,0.1369281045751634,0.17964536624366345,0.15686901835795766,0.32368230231648576,4.241968432672076,0.18947139203507488,0.1991356077374274,0.04955149479095892,0.05198384085266541,0.31708242703291567,0.6551985068072025
IP200_IT300_poi_gauss,3.8304178642578073,0.2812394412876723,0.2568394024276377,0.33538034140781814,0.27842795919653546,0.36980077313374093,3.1975170576172927,0.180653382817658,0.23151517210941658,0.04955149479095892,0.06114734552246104,0.3497070164887215,0.6691666227492314
IP200_IT300_poi_matern3_2,3.7668271427304525,0.235700996745351,0.25313569872393404,0.33538034140781814,0.2761023778011866,0.38873921502744674,3.114030339590917,0.1826516162529085,0.2459637382595566,0.04955149479095892,0.05863176325084505,0.4934761717492856,0.6680780851998243
IP200_IT300_poi_matern5_2,3.6845426631284184,0.36743828159182723,0.40664488017429196,0.4256399411991517,0.2761023778011866,0.5381016914225383,2.8847316316669236,0.1334553416790057,0.4645632559557611,0.04955149479095892,0.05546706291675605,0.6888715536899245,0.6377042599912165
IP200_IT300_ucb_exp,4.649809440663554,0.1709882533189716,0.20547774665421725,0.2674102181358373,0.22508112074476228,0.3779547109361208,4.096604494579337,0.17034686460396514,0.23503906038344136,0.04955149479095892,0.05673056940014257,0.1925335594876457,0.6781603864734299
IP200_IT300_ucb_gauss,4.193554355644208,0.15964760247638235,0.17819016495487083,0.2410297945088967,0.2078322034050905,0.41711354378780385,3.625341683400953,0.21590724381285695,0.338581381722742,0.04955149479095892,0.07125674611939868,0.3113432555142526,0.6710407553798858
IP200_IT300_ucb_matern3_2,4.195127317452192,0.16756917110383335,0.19414877061935884,0.2511869180870729,0.21759680919068325,0.3882108355600112,3.6213350588780058,0.20957521168650528,0.3054240311911718,0.04955149479095892,0.06659253637912348,0.2957004090277375,0.6636918752744839
IP200_IT300_ucb_matern5_2,4.151436188027653,0.16756917110383335,0.19414877061935884,0.2572530945576611,0.21759680919068325,0.3981676610182135,3.5607310163615233,0.20890113006300917,0.31786569924042507,0.04955149479095892,0.06700646802707219,0.35726838746935485,0.6638242424242424
