Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6269006475235196,25.32680859275599,4.997324848904663,7.459428943729452,14.0,21.889559106131898,0.98,267.12398259966966,163.87238253293793,0.22,18.056119847210695,5.0,14.140801621722309,78.0,100,300,poi,gauss,MAPE
