Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5847513248790438,25.53749421628421,2.192333168693158,6.0,15.129206398781244,20.053027428836103,1.0,300.04204521549593,147.9633655973308,0.22,12.017789754553899,5.0,4.0,78.0,100,300,ei,gauss,MAPE
