Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5669931252455727,25.46225654583502,5.0,9.256343832082626,14.0,19.20691462338557,0.98,333.31750853058185,136.77019750597927,0.22,11.0,5.0,4.0,78.0,200,300,ei,matern5_2,MAPE
