Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5217546958961331,23.10755232075425,5.0,7.518707549906768,14.0,25.54123545498498,1.0,336.23110244641157,153.0882826256143,0.22,11.0,5.0,4.0,78.0,200,300,poi,gauss,MAPE
