Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6246679870305333,24.998942009962608,4.146513487762515,7.240047937673067,15.16784364028396,15.447762624442198,0.98,268.1416217768836,172.02657683074077,0.22,12.391209324451934,5.0,14.25221855258914,78.0,100,300,poi,matern3_2,MAPE
