Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5596273947444959,27.753346968992126,3.6337836308963074,7.114748204179178,14.0,33.655597351470206,1.0,341.47386182531613,133.0,0.22,11.0,5.0,8.296748250491316,78.0,100,300,ei,matern5_2,MAPE
