Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5075224857860778,29.283853323032176,2.0,6.0,16.77646719670061,34.0,0.98,287.6441377174309,133.0,0.22,11.024420858037603,5.0,4.0,78.0,200,300,poi,gauss,MAPE
