simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_ei_gauss,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_ei_matern3_2,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_ei_matern5_2,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_poi_exp,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_poi_gauss,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_poi_matern3_2,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_poi_matern5_2,1.1662991035195864,0.1978100331041507,0.2143103924820343,0.2746935740294374,0.1945878872708141,0.306431270788684,0.3034407986513708,0.16248710010319914,0.4309794266504287,0.1695946137390738,0.04538697621304074,0.14248010473072592,0.7173859020310633
IP100_IT100_ucb_exp,1.4209905197827826,0.31494779730073846,0.29362447024138566,0.393430432329863,0.3129704080923593,0.43177285227167567,0.45764567670428485,0.11381836945304435,0.5441782845428671,0.03745614159358897,0.029705606157658878,0.4407035778615473,0.6783507114152275
IP100_IT100_ucb_gauss,1.371165704624403,0.31494779730073846,0.28170490141883175,0.37864762295502336,0.30153866007524543,0.4483426310928895,0.4368846041999171,0.1320846233230135,0.4346659682796224,0.03745614159358897,0.04109750920243294,0.4561756568678826,0.6970130335614207
IP100_IT100_ucb_matern3_2,1.3008222808617969,0.18381291910703676,0.23934724525520545,0.2845744226199634,0.22888313132215574,0.38394962151853823,0.42353794150523033,0.2171929824561403,0.5506687319058932,0.03745614159358897,0.053452268350281475,0.26573763600813655,0.7247444335831433
IP100_IT100_ucb_matern5_2,1.2254154047651598,0.20434598081656907,0.2212548369264787,0.3195163854556644,0.25951537171049366,0.36111025089639637,0.37882128307649193,0.0902786377708978,0.4467633323283228,0.03745614159358897,0.02538015585796637,0.3070783207772913,0.7142745736939285
IP100_IT300_ei_exp,1.4402243019038605,0.33548085901027075,0.3479016952275658,0.4082132417047028,0.3321302004228834,0.4590665845450715,0.48798799600457393,0.10306501547987611,0.46174606590427086,0.03745614159358897,0.04485015797079006,0.4693682047583361,0.696523623330075
