Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6039626238087313,24.36969985360227,5.0,7.07034889651632,14.0,21.997660304639734,1.0,262.96143820511645,166.7367351539336,0.22,20.40696592998525,5.0,15.6083800686096,78.0,100,100,ucb,gauss,MAPE
