Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5281029553670852,28.26033624831279,2.0,6.0,14.0,34.0,0.98,346.1168553907204,133.0,0.22,11.0,5.0,4.0,78.0,100,300,ucb,exp,MAPE
