simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_ei_gauss,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_ei_matern3_2,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_ei_matern5_2,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_poi_exp,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_poi_gauss,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_poi_matern3_2,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_poi_matern5_2,6.427781706098995,0.13315700623788695,0.14542299748182103,0.19093613558783837,0.13382915124832312,0.3058328095297632,5.895006908363133,0.24063842983417616,0.17051535557794503,0.1393742763017891,0.07221157244448309,0.20531884316650642,0.5266641329684808
IP100_IT100_ucb_exp,5.0640480383657875,0.2142524173135783,0.2214868573692103,0.3175975359779539,0.2597744645220538,0.3328779490853037,4.440277578646912,0.1760658628668859,0.3028520486417047,0.06917752961824983,0.04545795447776914,0.45442853011211015,0.48567632174588704
IP100_IT100_ucb_gauss,5.122292100307598,0.21850773646251445,0.20951716039951335,0.3044511590061126,0.2528457085235304,0.33399415602729154,4.542461975488256,0.18485690440936095,0.14697678497891656,0.06917752961824983,0.03167702428659993,0.472684019491314,0.48064428228776057
