simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP200_IT300_ei_exp,1.1529267934631104,0.17925303454715222,0.13580246913580246,0.23923319327731093,0.18931797651309845,0.4315957147732849,0.3966619251771551,0.18547215865751335,0.28597232724444316,0.051899372685164424,0.03923155607542715,0.336484723483725,0.6876228956228957
IP200_IT300_ei_gauss,1.210674775170179,0.24309990662931838,0.26366843033509696,0.33560924369747897,0.1645212285456188,0.3663146144724889,0.3092722285209301,0.18655987795575898,0.23566405953511627,0.051899372685164424,0.046563532685597764,0.49839359492048124,0.7027979797979799
IP200_IT300_ei_matern3_2,1.0945268107456065,0.17925303454715222,0.13580246913580246,0.23923319327731093,0.18931797651309845,0.3841733984971801,0.32931922894383686,0.19415713196033565,0.19909050082207344,0.051899372685164424,0.04262132657553464,0.3298572112578673,0.6901313131313133
IP200_IT300_ei_matern5_2,1.1651986128458747,0.14397759103641458,0.1111111111111111,0.12189250700280112,0.11122402890695575,0.504562814870222,0.3547506904317957,0.2307973557081108,0.34961174180744864,0.051899372685164424,0.04076110176966754,0.12641536158152908,0.6861077441077441
IP200_IT300_poi_exp,1.1469511433579596,0.18076563958916902,0.18253968253968253,0.2933735994397759,0.2017163504968383,0.42779361631991586,0.3073607679471681,0.1518896516653954,0.25817856462425587,0.051899372685164424,0.0329696150239974,0.3492809073681988,0.7208013468013469
IP200_IT300_poi_gauss,1.120554303461336,0.17708683473389356,0.14991181657848324,0.2552958683473389,0.2017163504968383,0.46410275014584895,0.34173860752393126,0.22160742435799652,0.18826265207373008,0.051899372685164424,0.03745684867300889,0.2551966198378978,0.7264949494949495
IP200_IT300_poi_matern3_2,1.3241523349330377,0.33400560224089637,0.2716049382716049,0.367734593837535,0.2848012646793135,0.41454457208299794,0.3762148910523069,0.2023569794050343,0.16795940150300917,0.21052106768009038,0.04131480951045508,0.4805951192344004,0.764973063973064
IP200_IT300_poi_matern5_2,1.3571108804102678,0.2658263305322129,0.26366843033509696,0.35167191876750703,0.28073622402890697,0.5014960816497852,0.45077616496392964,0.23236562420544116,0.2268470536427172,0.051899372685164424,0.044941785595294347,0.5386856179895688,0.6722794612794614
IP200_IT300_ucb_exp,1.0766925718006684,0.15869281045751635,0.1164021164021164,0.18093487394957983,0.15212285456187893,0.47771969540719067,0.3462616466010422,0.16718535469107554,0.2183334483402161,0.051899372685164424,0.034433788923458136,0.13678330259417118,0.7137643097643096
IP200_IT300_ucb_gauss,1.1776974217767422,0.14397759103641458,0.1111111111111111,0.12189250700280112,0.11122402890695575,0.5135402452734653,0.3646345057999354,0.23691584032545135,0.36308352489515466,0.051899372685164424,0.03984312766710521,0.11724388439550332,0.6914343434343434
IP200_IT300_ucb_matern3_2,1.1031944596191392,0.14397759103641458,0.1111111111111111,0.12189250700280112,0.11122402890695575,0.47802301412017956,0.34239658442250187,0.21450190694126622,0.2613520830796115,0.051899372685164424,0.03770039244050165,0.16653645144587947,0.6788148148148148
IP200_IT300_ucb_matern5_2,1.137762735148838,0.14397759103641458,0.1111111111111111,0.12189250700280112,0.11122402890695575,0.5043864514089277,0.3653122721593213,0.220649377065853,0.2886328551826881,0.051899372685164424,0.04008291122059837,0.10209207766617551,0.6813670033670034
