simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_ei_gauss,5.226804879297215,0.1845439301351526,0.1919703145844498,0.2965349031013667,0.2527062733699149,0.33951062821132677,4.628929220625949,0.17583281733746126,0.4677408760423333,0.06051159096330455,0.0748845535242756,0.43381395230482783,0.5127967374685467
IP100_IT300_ei_matern3_2,5.253198706839392,0.1324738547586794,0.22132472663420866,0.2656241418380637,0.22724952680142696,0.30146244542563083,4.726829237215724,0.1536812619784756,0.27124592336284525,0.1715073504501581,0.06215412977116417,0.40356257320788763,0.4836758147882973
IP100_IT300_ei_matern5_2,4.12287931780565,0.2493837370774134,0.3199380294858785,0.34891914454383244,0.2943898491374385,0.4638039358931862,3.4475066574137414,0.1270381836945304,0.46160808950322246,0.3863017410741912,0.0687297971799715,0.4874666924378112,0.47500528164371075
IP100_IT300_poi_exp,5.106729843750459,0.2926102750389206,0.28337582522832744,0.33346376391218097,0.2620740537586822,0.3256655975494534,4.393261583713782,0.24335898569954292,0.48649800659991305,0.056658049158615054,0.07538663406034674,0.5858177150013151,0.45769854680149213
IP100_IT300_poi_gauss,5.30709903722912,0.24462183231550866,0.2951004241588087,0.3429010449963211,0.2852052189318213,0.31190459407291216,4.694247442917337,0.12878903140203446,0.3791342334446231,0.058141920285337455,0.0740758569859426,0.47278998719362714,0.42078731254720037
IP100_IT300_poi_matern3_2,5.981739344968792,0.1324738547586794,0.18476252237665758,0.22546947457563657,0.1739694174861503,0.23340146067377626,5.439931595175708,0.19989650597080932,0.3272581476579387,0.11013752455757726,0.07497482056951348,0.1972943371546999,0.5297999784226993
IP100_IT300_poi_matern5_2,5.559002876514272,0.21892693068169383,0.22132472663420866,0.32421985791305674,0.21568394421485743,0.273473607385627,4.966446823544868,0.13218192540173965,0.36083887187725816,0.06199998521481572,0.07162184538595665,0.47592828381889574,0.4777433000846746
IP100_IT300_ucb_exp,4.203113144117982,0.3094616392577694,0.3744961308811177,0.3952852864387869,0.3268887946993449,0.5014264562823716,3.48216345346955,0.1075721657083886,0.507715947025764,0.06051159096330455,0.06829457419499796,0.6353122122712811,0.4634920241360634
IP100_IT300_ucb_gauss,4.82211361477355,0.0842697994421621,0.1100236783994466,0.15464251981779195,0.1462904486954402,0.27328811097378314,4.3630743961773035,0.15484564352056612,0.23716898974768624,0.06051159096330455,0.07108576625946597,0.3223326332624642,0.5750623897841288
IP100_IT300_ucb_matern3_2,4.512952785728492,0.1845439301351526,0.2650947230995519,0.29947607957195493,0.2549284955921371,0.3470831041207248,3.931882233526268,0.1109612265959015,0.3673178366325043,0.06051159096330455,0.06316341794973615,0.5022220719211189,0.47080574217741117
IP100_IT300_ucb_matern5_2,4.028075009490416,0.2793339578601644,0.34185549525101766,0.3678832971053085,0.3083363841049604,0.4770418994495668,3.3383266989759326,0.1253492554916703,0.47499670285013557,0.06051159096330455,0.07422037992161722,0.613460205737403,0.48699637000057755
IP200_IT300_ei_exp,4.23139835380496,0.14211380830107198,0.22853251884200088,0.2656241418380637,0.22947174902364917,0.3986465729142337,3.683266294953524,0.14256877487837238,0.38976945772455407,0.06051159096330455,0.07421946169385213,0.4549579944589368,0.5476774241497944
IP200_IT300_ei_gauss,3.8349204502435668,0.2793339578601644,0.34185549525101766,0.3678832971053085,0.20167933723804402,0.4385984378630174,3.161425701567323,0.12997818074598252,0.445785571852095,0.06051159096330455,0.07995826877463455,0.5893975839571232,0.5232160057801011
IP200_IT300_ei_matern3_2,4.221691539396113,0.14211380830107198,0.22853251884200088,0.2656241418380637,0.22947174902364917,0.3848516192334057,3.6781927993327974,0.1399705145215981,0.3744080457408476,0.06051159096330455,0.07259384232758041,0.4530971251606492,0.5264409578577881
IP200_IT300_ei_matern5_2,5.0490474333886315,0.0842697994421621,0.1141903450661133,0.15464251981779195,0.14861603009078903,0.24899782279898144,4.640714372925828,0.13001857585139315,0.20524954909709434,0.06051159096330455,0.07641088582974113,0.1815727084238787,0.5780033837130611
IP200_IT300_poi_exp,4.407290435489747,0.20615719911590621,0.2650947230995519,0.3180083832805295,0.24114069078334538,0.3459476738239149,3.8088889056373403,0.1460819696299572,0.41632897930696194,0.06051159096330455,0.07082375479498362,0.465861507457,0.47712250501563264
IP200_IT300_poi_gauss,3.960691895437306,0.1845439301351526,0.23245408746945184,0.28107952246971524,0.2433629130055676,0.36535283793202905,3.435829934381239,0.10805454813504342,0.3416233654011508,0.06051159096330455,0.07283704763603202,0.38983228326798364,0.48542859689788165
IP200_IT300_poi_matern3_2,3.991917276305531,0.36942339741954244,0.34959359048911287,0.3952852864387869,0.32466657247712266,0.4718660883304759,3.288004082135852,0.09447029338051013,0.4584195897230335,0.15309640268238386,0.06664744555968033,0.5872940327818328,0.44376651355501284
IP200_IT300_poi_matern5_2,4.086499546805753,0.300947226840918,0.34185549525101766,0.3798299058071354,0.3199019666915299,0.44781312516200683,3.4008931332794434,0.09803626713843433,0.4213476646094018,0.06051159096330455,0.06509375565941737,0.6270987042609579,0.43596994478172596
IP200_IT300_ucb_exp,4.641132970913626,0.08668166686403769,0.16648142024788207,0.21603219349149638,0.19255277904171836,0.2913567777565039,4.199033954733892,0.1743989385227775,0.24401770445749907,0.06051159096330455,0.05876117069766947,0.22514858125510648,0.5004277625755886
IP200_IT300_ucb_gauss,4.854733425073222,0.0842697994421621,0.1100236783994466,0.15464251981779195,0.14861603009078903,0.244753175093893,4.445695953406058,0.1413878814683768,0.2099622297425335,0.06051159096330455,0.07652574721700836,0.18258298089840794,0.5742167413698971
IP200_IT300_ucb_matern3_2,4.791409242647793,0.0842697994421621,0.1100236783994466,0.15464251981779195,0.1462904486954402,0.28821039008934835,4.345730076467505,0.14626124133864069,0.24817399989656908,0.06051159096330455,0.07190833188402043,0.2996577878747538,0.5796708040595838
IP200_IT300_ucb_matern5_2,4.8985079538874405,0.0842697994421621,0.1100236783994466,0.15464251981779195,0.14861603009078903,0.25761911779046115,4.49218168952247,0.13651127819548867,0.21974788399539807,0.06051159096330455,0.07635695524385826,0.18070181258619938,0.5773434803314187
