Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5514632582706673,24.32902587179628,2.0,6.0,20.771828696867,17.527941371351407,0.98,308.05402165752895,133.0,0.22,11.0,5.0,4.0,78.0,200,300,ei,gauss,MAPE
