Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5684825489692507,26.86290636836705,2.635718490242354,6.000138650994476,15.650507254635698,21.34937712718227,0.98,288.88730879286976,144.93425287885626,0.22,11.503309146656013,4.996265197616639,5.843266040520831,78.0,200,300,poi,exp,MAPE
