Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.15276912409577137,35.0,4.62978115217421,13.0,19.328773096332878,17.577658426280664,0.98,324.23037547219167,136.99880165435079,0.22,13.250575029959851,5.0,16.0,78.0,200,300,poi,gauss,MAPE
