Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1517213936284276,35.0,5.0,13.0,18.280392753710277,10.14761835620542,0.98,331.05913474542007,141.44849677396118,0.22,13.601291151333085,5.0,16.0,78.0,100,300,poi,exp,MAPE
