simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_ucb_matern5_2,14.029965437694434,0.07200929152148665,0.0674927378358751,0.049465902659875494,0.1251451800232288,0.07439880704102131,13.532176136592577,0.1454816709292413,0.3711522201275164,0.05490968728373213,0.047343791126048335,0.2390748533620978,0.7826046486369068
IP200_IT300_ei_exp,13.596905346087746,0.07200929152148665,0.052378358750907766,0.049465902659875494,0.1251451800232288,0.08173357471725175,13.1280356183886,0.124593837535014,0.296425009626147,0.05490968728373213,0.0273719539081701,0.1827031676358953,0.7834509612251548
IP200_IT300_ei_gauss,12.9726304180054,0.07200929152148665,0.0674927378358751,0.049465902659875494,0.07694541231126596,0.11134742638071776,12.482502816523896,0.09395282750781479,0.15800895611463905,0.05490968728373213,0.03343740776803046,0.22276648526962317,0.7791330509395026
IP200_IT300_ei_matern3_2,13.531388114830543,0.07200929152148665,0.052378358750907766,0.049465902659875494,0.13724351529229575,0.0781736353835948,13.056725990228472,0.1254012909511631,0.29686978067761643,0.05490968728373213,0.028654588725645812,0.18850468471070733,0.7818548930161834
IP200_IT300_ei_matern5_2,13.148662107297424,0.07200929152148665,0.0674927378358751,0.049465902659875494,0.05671699574138598,0.1145932002072677,12.635156240855231,0.13319205943246865,0.23632820812393207,0.05490968728373213,0.04617306210019923,0.17705708277488438,0.7844555229716521
IP200_IT300_poi_exp,13.198031260561509,0.07200929152148665,0.060502904865649965,0.049465902659875494,0.08091366627951994,0.10883665068678332,12.715410125882437,0.10402711809361427,0.23355621046991382,0.05616518006464861,0.03494711860602034,0.19323083225732918,0.7791128489193005
IP200_IT300_poi_gauss,13.296699788775923,0.07200929152148665,0.06054829339143064,0.049465902659875494,0.06881533101045297,0.11605883877380475,12.805040737678889,0.11947265862866885,0.25491019619006033,0.05490968728373213,0.04314398959805978,0.18649897106624228,0.7796774193548387
IP200_IT300_poi_matern3_2,13.537466298867479,0.07200929152148665,0.052378358750907766,0.049465902659875494,0.16957026713124276,0.0752151392136084,13.044519419860968,0.12642512077294688,0.3051610711187536,0.05490968728373213,0.029696209801170662,0.24972672979167587,0.7776211578147062
IP200_IT300_poi_matern5_2,13.126968862776785,0.07200929152148665,0.054330065359477125,0.049465902659875494,0.06881533101045297,0.11400877010670026,12.640232550927918,0.09113668655868144,0.18571868644982636,0.05737290953324761,0.02593959046206464,0.1943330084662576,0.7827954816987076
IP200_IT300_ucb_exp,13.685431334593416,0.07200929152148665,0.052378358750907766,0.049465902659875494,0.14934185056136276,0.07207122451757465,13.201462549089827,0.13808305931068085,0.3389229708272579,0.05490968728373213,0.03392268355109456,0.21115745804303224,0.7813879656782884
IP200_IT300_ucb_gauss,13.520966533216944,0.07200929152148665,0.052378358750907766,0.049465902659875494,0.1210801393728223,0.08443762274917753,13.030353309391954,0.12791377420533437,0.2793906864288313,0.0567929264551069,0.0284014213736444,0.2490596298184938,0.7818582600195505
IP200_IT300_ucb_matern3_2,13.840116001613174,0.07200929152148665,0.052378358750907766,0.049465902659875494,0.16957026713124276,0.08262782590919282,13.394059528253472,0.08106523768927866,0.27965340622184903,0.05490968728373213,0.02751825898924157,0.2099310700259597,0.776072227652873
IP200_IT300_ucb_matern5_2,13.087738653277853,0.07200929152148665,0.052378358750907766,0.049465902659875494,0.08091366627951994,0.08970508291657316,12.587273465431053,0.15508789022855515,0.25566427547890563,0.06225159071996128,0.029760807851993646,0.1775731642591842,0.7865218855218856
