RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,60,56,88,72,2068,1605,3127,2313,1581,1090,0.1308,0.15,5.00,5.49,4601,3202,2530,-99,4.55,4.18,0.450,0.50,66.14,70.4,73,-99,118,-99,19,-99,3.55,-99,1882,1409,62,-99,13.95,-99,2.81,-99,1.22,-99,97,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,64,68,90,90,3187,2803,4283,3069,1811,1501,0.1760,0.19,5.00,4.52,5681,4319,2490,-99,3.83,6.34,0.561,0.65,74.41,74.4,111,-99,143,-99,12,-99,3.49,-99,1610,1224,54,-99,13.52,-99,3.39,-99,1.08,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,59,68,86,90,3655,3993,4749,5140,1812,1964,0.2017,0.19,5.00,4.96,6659,5002,3000,-99,4.96,5.67,0.549,-99,76.96,77.6,129,-99,166,-99,17,-99,3.54,-99,2120,2306,69,-99,14.73,-99,3.23,-99,1.40,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,60,74,86,91,3527,4340,4681,5358,1945,3157,0.1813,0.19,5.00,4.95,6653,4261,3130,-99,4.89,5.00,0.530,-99,75.34,74.9,126,-99,166,-99,18,-99,3.56,-99,2097,1849,68,-99,14.54,-99,3.26,-99,1.33,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,62,65,91,86,3089,2080,4213,3807,1631,1151,0.1894,0.17,5.00,4.63,5796,3027,2710,-99,4.25,4.59,0.533,0.69,73.33,71.8,108,-99,144,-99,15,-99,3.48,-99,1858,2002,63,-99,14.03,-99,3.11,-99,1.16,-99,100,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,86,72,1793,1605,2662,2313,1289,1090,0.1391,0.15,5.00,5.49,4502,3202,2710,-99,4.77,4.18,0.398,0.50,67.34,70.4,64,-99,111,-99,25,-99,3.56,-99,1881,1409,62,-99,13.88,-99,2.78,-99,1.22,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2760,2803,3703,3069,1530,1501,0.1804,0.19,5.00,4.52,5443,4319,2680,-99,3.92,6.34,0.507,0.65,74.54,74.4,98,-99,133,-99,16,-99,3.54,-99,1527,1224,51,-99,13.40,-99,3.32,-99,1.06,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,3107,3993,4103,5140,1587,1964,0.1957,0.19,5.00,4.96,6402,5002,3300,-99,5.27,5.67,0.485,-99,75.72,77.6,107,-99,149,-99,22,-99,3.45,-99,2139,2306,70,-99,14.72,-99,3.41,-99,1.43,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,84,91,3067,4340,4004,5358,1573,3157,0.1949,0.19,5.00,4.95,6420,4261,3350,-99,5.19,5.00,0.478,-99,76.60,74.9,107,-99,150,-99,24,-99,3.49,-99,2110,1849,68,-99,14.52,-99,3.39,-99,1.35,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,89,86,2666,2080,3598,3807,1360,1151,0.1960,0.17,5.00,4.63,5630,3027,2960,-99,4.40,4.59,0.473,0.69,74.09,71.8,92,-99,132,-99,21,-99,3.46,-99,1846,2002,63,-99,14.03,-99,3.21,-99,1.17,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1770,1605,2603,2313,1239,1090,0.1429,0.15,5.00,5.49,4438,3202,2670,-99,4.74,4.18,0.399,0.50,67.98,70.4,63,-99,110,-99,25,-99,3.56,-99,1809,1409,60,-99,13.89,-99,2.79,-99,1.22,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2781,2803,3725,3069,1541,1501,0.1805,0.19,5.00,4.52,5539,4319,2760,-99,3.97,6.34,0.502,0.65,74.65,74.4,99,-99,135,-99,17,-99,3.54,-99,1534,1224,51,-99,13.49,-99,3.31,-99,1.08,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,3051,3993,4033,5140,1564,1964,0.1951,0.19,5.00,4.96,6352,5002,3300,-99,5.21,5.67,0.480,-99,75.67,77.6,105,-99,147,-99,22,-99,3.45,-99,2052,2306,67,-99,14.73,-99,3.40,-99,1.43,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3174,4340,4075,5358,1515,3157,0.2096,0.19,5.00,4.95,6534,4261,3360,-99,5.18,5.00,0.486,-99,77.89,74.9,112,-99,153,-99,23,-99,3.51,-99,2039,1849,66,-99,14.52,-99,3.35,-99,1.34,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2723,2080,3633,3807,1335,1151,0.2040,0.17,5.00,4.63,5670,3027,2950,-99,4.43,4.59,0.480,0.69,74.95,71.8,95,-99,134,-99,21,-99,3.48,-99,1779,2002,61,-99,14.03,-99,3.19,-99,1.17,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,60,56,83,72,2300,1605,3243,2313,1466,1090,0.1569,0.15,5.00,5.49,4675,3202,2370,-99,4.21,4.18,0.492,0.50,70.94,70.4,82,-99,121,-99,17,-99,3.55,-99,1913,1409,63,-99,13.97,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,64,68,85,90,2952,2803,3913,3069,1636,1501,0.1805,0.19,5.00,4.52,5252,4319,2300,-99,3.61,6.34,0.562,0.65,75.44,74.4,102,-99,133,-99,12,-99,3.47,-99,1640,1224,55,-99,13.52,-99,3.42,-99,1.07,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,59,68,80,90,3100,3993,4104,5140,1646,1964,0.1884,0.19,5.00,4.96,5913,5002,2810,-99,4.60,5.67,0.524,-99,75.55,77.6,107,-99,144,-99,17,-99,3.45,-99,2141,2306,70,-99,14.74,-99,3.38,-99,1.39,-99,89,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,60,74,81,91,3087,4340,4171,5358,1781,3157,0.1734,0.19,5.00,4.95,6064,4261,2980,-99,4.59,5.00,0.509,-99,74.02,74.9,108,-99,147,-99,18,-99,3.49,-99,2137,1849,69,-99,14.54,-99,3.40,-99,1.31,-99,90,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,62,65,86,86,2938,2080,3910,3807,1480,1151,0.1985,0.17,5.00,4.63,5495,3027,2560,-99,3.97,4.59,0.535,0.69,75.13,71.8,100,-99,135,-99,15,-99,3.42,-99,1888,2002,64,-99,14.03,-99,3.18,-99,1.16,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,88,72,1809,1605,2655,2313,1259,1090,0.1436,0.15,5.00,5.49,4491,3202,2680,-99,4.76,4.18,0.403,0.50,68.11,70.4,64,-99,111,-99,25,-99,3.56,-99,1880,1409,62,-99,13.89,-99,2.79,-99,1.22,-99,97,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,90,90,2867,2803,3796,3069,1513,1501,0.1895,0.19,5.00,4.52,5592,4319,2720,-99,3.94,6.34,0.513,0.65,75.53,74.4,101,-99,135,-99,16,-99,3.51,-99,1528,1224,51,-99,13.41,-99,3.39,-99,1.07,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3217,3993,4210,5140,1603,1964,0.2007,0.19,5.00,4.96,6538,5002,3320,-99,5.26,5.67,0.492,-99,76.42,77.6,112,-99,153,-99,22,-99,3.47,-99,2136,2306,70,-99,14.72,-99,3.37,-99,1.43,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,86,91,3321,4340,4229,5358,1533,3157,0.2167,0.19,5.00,4.95,6688,4261,3370,-99,5.20,5.00,0.497,-99,78.53,74.9,118,-99,159,-99,23,-99,3.56,-99,2107,1849,68,-99,14.52,-99,3.27,-99,1.35,-99,95,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,91,86,2839,2080,3753,3807,1344,1151,0.2113,0.17,5.00,4.63,5774,3027,2940,-99,4.43,4.59,0.492,0.69,75.64,71.8,99,-99,138,-99,21,-99,3.49,-99,1843,2002,63,-99,14.03,-99,3.17,-99,1.17,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,85,72,1773,1605,2603,2313,1233,1090,0.1438,0.15,5.00,5.49,4491,3202,2720,-99,4.74,4.18,0.395,0.50,68.09,70.4,63,-99,110,-99,25,-99,3.56,-99,1852,1409,61,-99,13.89,-99,2.79,-99,1.22,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,88,90,2675,2803,3625,3069,1556,1501,0.1719,0.19,5.00,4.52,5445,4319,2770,-99,3.98,6.34,0.491,0.65,73.79,74.4,95,-99,133,-99,18,-99,3.57,-99,1565,1224,52,-99,13.48,-99,3.26,-99,1.08,-99,97,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2914,3993,3893,5140,1553,1964,0.1876,0.19,5.00,4.96,6252,5002,3340,-99,5.21,5.67,0.466,-99,74.84,77.6,100,-99,143,-99,22,-99,3.44,-99,2097,2306,69,-99,14.73,-99,3.43,-99,1.43,-99,92,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,83,91,2889,4340,3781,5358,1492,3157,0.1936,0.19,5.00,4.95,6277,4261,3390,-99,5.14,5.00,0.460,-99,76.39,74.9,101,-99,144,-99,25,-99,3.48,-99,2073,1849,67,-99,14.53,-99,3.41,-99,1.34,-99,92,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,88,86,2578,2080,3500,3807,1345,1151,0.1917,0.17,5.00,4.63,5573,3027,3000,-99,4.41,4.59,0.462,0.69,73.65,71.8,89,-99,131,-99,22,-99,3.45,-99,1815,2002,62,-99,14.03,-99,3.23,-99,1.17,-99,97,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1757,1605,2686,2313,1367,1090,0.1286,0.15,5.00,5.49,4445,3202,2690,-99,4.54,4.18,0.395,0.50,65.42,70.4,63,-99,110,-99,24,-99,3.56,-99,1854,1409,61,-99,13.89,-99,2.79,-99,1.21,-99,96,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2797,2803,3780,3069,1571,1501,0.1780,0.19,5.00,4.52,5493,4319,2700,-99,3.82,6.34,0.509,0.65,73.98,74.4,99,-99,134,-99,16,-99,3.53,-99,1567,1224,52,-99,13.48,-99,3.34,-99,1.07,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3243,3993,4237,5140,1601,1964,0.2026,0.19,5.00,4.96,6450,5002,3210,-99,4.98,5.67,0.503,-99,76.55,77.6,112,-99,152,-99,20,-99,3.47,-99,2100,2306,69,-99,14.73,-99,3.38,-99,1.41,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3196,4340,4171,5358,1654,3157,0.1932,0.19,5.00,4.95,6464,4261,3270,-99,4.92,5.00,0.494,-99,76.62,74.9,112,-99,153,-99,22,-99,3.51,-99,2076,1849,67,-99,14.52,-99,3.37,-99,1.33,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2721,2080,3707,3807,1427,1151,0.1906,0.17,5.00,4.63,5646,3027,2930,-99,4.19,4.59,0.482,0.69,73.41,71.8,95,-99,134,-99,20,-99,3.48,-99,1817,2002,62,-99,14.03,-99,3.19,-99,1.17,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,91,72,1728,1605,2722,2313,1454,1090,0.1188,0.15,5.00,5.49,4400,3202,2670,-99,4.67,4.18,0.393,0.50,63.48,70.4,62,-99,110,-99,23,-99,3.56,-99,1808,1409,60,-99,13.89,-99,2.79,-99,1.21,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,94,90,3261,2803,4282,3069,1659,1501,0.1966,0.19,5.00,4.52,5936,4319,2680,-99,3.93,6.34,0.549,0.65,76.16,74.4,116,-99,148,-99,14,-99,3.54,-99,1536,1224,51,-99,13.50,-99,3.33,-99,1.08,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,90,90,3755,3993,4786,5140,1702,1964,0.2207,0.19,5.00,4.96,6980,5002,3220,-99,5.14,5.67,0.538,-99,78.46,77.6,135,-99,173,-99,19,-99,3.60,-99,2050,2306,67,-99,14.73,-99,3.12,-99,1.42,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,90,91,3544,4340,4578,5358,1749,3157,0.2026,0.19,5.00,4.95,6705,4261,3160,-99,5.10,5.00,0.529,-99,77.41,74.9,132,-99,173,-99,21,-99,3.72,-99,2036,1849,66,-99,14.52,-99,2.94,-99,1.34,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,94,86,2948,2080,3996,3807,1528,1151,0.1929,0.17,5.00,4.63,5866,3027,2920,-99,4.36,4.59,0.502,0.69,73.77,71.8,101,-99,140,-99,19,-99,3.42,-99,1778,2002,61,-99,14.03,-99,3.31,-99,1.17,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,91,72,1745,1605,2575,2313,1244,1090,0.1403,0.15,5.00,5.49,4461,3202,2720,-99,4.99,4.18,0.391,0.50,67.77,70.4,62,-99,109,-99,25,-99,3.57,-99,1860,1409,61,-99,13.89,-99,2.77,-99,1.23,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,94,90,3059,2803,4047,3069,1633,1501,0.1873,0.19,5.00,4.52,6047,4319,2990,-99,4.10,6.34,0.506,0.65,75.58,74.4,110,-99,146,-99,18,-99,3.60,-99,1521,1224,51,-99,13.44,-99,3.21,-99,1.07,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,90,90,3446,3993,4586,5140,1789,1964,0.1926,0.19,4.99,4.96,7134,5002,3690,-99,5.45,5.67,0.483,-99,75.13,77.6,122,-99,167,-99,23,-99,3.54,-99,2109,2306,69,-99,14.73,-99,3.25,-99,1.44,-99,99,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,90,91,3297,4340,4196,5358,1508,3157,0.2186,0.19,5.00,4.95,6793,4261,3500,-99,5.35,5.00,0.485,-99,78.56,74.9,122,-99,166,-99,26,-99,3.71,-99,2084,1849,68,-99,14.52,-99,2.96,-99,1.35,-99,99,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,94,86,2873,2080,3835,3807,1423,1151,0.2019,0.17,5.00,4.63,5960,3027,3090,-99,4.59,4.59,0.482,0.69,74.92,71.8,99,-99,140,-99,21,-99,3.46,-99,1822,2002,62,-99,14.03,-99,3.25,-99,1.18,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,88,72,1790,1605,2563,2313,1153,1090,0.1554,0.15,5.00,5.49,4437,3202,2650,-99,4.78,4.18,0.404,0.50,69.87,70.4,64,-99,109,-99,25,-99,3.57,-99,1809,1409,60,-99,13.89,-99,2.77,-99,1.22,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,90,90,2867,2803,3779,3069,1512,1501,0.1896,0.19,5.00,4.52,5700,4319,2830,-99,3.96,6.34,0.503,0.65,75.86,74.4,102,-99,137,-99,17,-99,3.54,-99,1537,1224,51,-99,13.50,-99,3.31,-99,1.08,-99,99,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3089,3993,4071,5140,1557,1964,0.1984,0.19,5.00,4.96,6479,5002,3390,-99,5.22,5.67,0.477,-99,75.89,77.6,108,-99,150,-99,22,-99,3.48,-99,2049,2306,67,-99,14.73,-99,3.35,-99,1.42,-99,94,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,86,91,3096,4340,3926,5358,1394,3157,0.2221,0.19,5.00,4.95,6608,4261,3510,-99,5.18,5.00,0.469,-99,78.86,74.9,112,-99,154,-99,25,-99,3.63,-99,2036,1849,66,-99,14.52,-99,3.13,-99,1.34,-99,95,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,91,86,2813,2080,3689,3807,1298,1151,0.2166,0.17,5.00,4.63,5776,3027,2960,-99,4.44,4.59,0.487,0.69,76.24,71.8,99,-99,138,-99,21,-99,3.51,-99,1778,2002,61,-99,14.03,-99,3.14,-99,1.17,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
