Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.15562104727770174,35.0,2.0,13.0,23.035907294191627,15.28104565771133,0.98,317.0256730144462,133.0,0.22,11.0,5.0,16.0,78.0,200,300,ucb,gauss,MAPE
