simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT100_ei_gauss,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT100_ei_matern3_2,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT100_ei_matern5_2,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT100_poi_exp,0.7975993412954464,0.12745077915111885,0.12329029455895127,0.08096184419713832,0.07971136099043076,0.20661726562417848,0.17200299698955338,0.0896437564499484,0.2065105651280436,0.05782044645195157,0.02782524896223313,0.14939874633147548,0.5589376575115705
IP100_IT100_poi_gauss,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT100_poi_matern3_2,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT100_poi_matern5_2,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT100_ucb_exp,0.8147925231244126,0.12565806206428412,0.12699399826265498,0.09958961547196842,0.07460800181730415,0.21602702957956676,0.18595140282283446,0.071969040247678,0.24679139200426398,0.05870540220416394,0.018780020516324106,0.18969209721610486,0.523909009830749
IP100_IT100_ucb_gauss,0.7948303937815064,0.1294681121965227,0.12335522962388634,0.09149906532259473,0.08125024845955078,0.20543320440764612,0.17718814062590718,0.09824602683178534,0.20686367188818786,0.05870540220416394,0.024464860102164688,0.17407445590740217,0.5360568088915916
IP100_IT100_ucb_matern3_2,0.8661166430156412,0.12745077915111885,0.12811713438579111,0.10831041772218244,0.07460800181730415,0.2250494736840249,0.20862502190571744,0.05749638802889574,0.29820494134357256,0.05870540220416394,0.02211727351183467,0.21106947436668996,0.5098068038241952
IP100_IT100_ucb_matern5_2,0.8497116723563753,0.12745077915111885,0.12625519588206155,0.10473898915075386,0.07614688928642417,0.24126249559658924,0.21014207596075699,0.04814778121775025,0.27967457737477674,0.05870540220416394,0.01659583935873827,0.18713375747180416,0.49748790919225694
IP100_IT300_ei_exp,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT300_ei_gauss,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT300_ei_matern3_2,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT300_ei_matern5_2,0.8747491175664974,0.12745077915111885,0.12625519588206155,0.09958961547196842,0.0759502512990885,0.23650821458072566,0.21131226119024146,0.08463405572755418,0.30706364330121627,0.05870540220416394,0.019215377290385367,0.1411420665334219,0.4950716597412249
IP100_IT300_poi_exp,0.7857657545172669,0.12745077915111885,0.12625519588206155,0.08096184419713832,0.07680580401510634,0.18588234177724802,0.17336486406124635,0.06638472652218781,0.21543356956840273,0.05870540220416394,0.024833102660308096,0.1345585736231568,0.5496440052700923
IP100_IT300_poi_gauss,0.7876820070868763,0.12745077915111885,0.12625519588206155,0.08096184419713832,0.07971136099043076,0.1848727058310671,0.16793173079332913,0.08546666666666664,0.20939743179431095,0.05870540220416394,0.029279621712113558,0.1319550924322646,0.5487595419073681
IP100_IT300_poi_matern3_2,0.8593460740582051,0.12745077915111885,0.12625519588206155,0.09958961547196842,0.08586691086691087,0.28220603762105007,0.22544662093544326,0.07188730650154801,0.26370077123793495,0.05870540220416394,0.021238860738151632,0.16871303546943267,0.4772913279956758
IP100_IT300_poi_matern5_2,0.9205314915765406,0.13354974484958393,0.12699399826265498,0.1244915180209298,0.08364468864468864,0.3090966879735686,0.2355683541699926,0.2796470588235294,0.21272001298891827,0.09157233508313953,0.04718173236840515,0.19005233900066065,0.4826289044289044
IP100_IT300_ucb_exp,0.7951662728662425,0.12745077915111885,0.12625519588206155,0.08096184419713832,0.07817247352131072,0.18879441021180485,0.15811522057938018,0.09701630546955618,0.20578835812430568,0.05870540220416394,0.032973856068800954,0.13289473404072022,0.5403431302996521
IP100_IT300_ucb_gauss,0.7871078414166617,0.12745077915111885,0.12625519588206155,0.08096184419713832,0.07834469148422638,0.19886320399127583,0.18482379399400586,0.05916449948400411,0.2146100438180698,0.05870540220416394,0.024447528534956263,0.13091109471400447,0.5588807405155232
IP100_IT300_ucb_matern3_2,0.7967152623712901,0.12745077915111885,0.12625519588206155,0.08096184419713832,0.07748913876820854,0.17128817214411213,0.16328404145491127,0.08203178534571723,0.24029345538870284,0.05870540220416394,0.02706041515072317,0.14168796675998285,0.5476886118712205
