Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.610505781865067,24.97680668129541,3.9075225728567973,6.0417988837797285,14.0,29.664370256092138,0.98,289.57635433118594,148.42059621296914,0.22,11.141830935974928,5.0,14.156492077146897,78.0,200,300,poi,gauss,MAPE
