Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5644311143762801,27.651086203621634,2.0,6.0,14.0,27.517828088385283,0.98,344.3252500046231,145.4750400140434,0.22,11.0,5.0,4.0,78.0,200,300,ucb,gauss,MAPE
