Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6685685927181761,28.756110579743936,3.5744038094369235,7.266878400293325,15.286725699175753,32.46502599371297,0.9816483267921379,252.70637798021355,156.54741190795914,0.22608059095177574,13.130160212252793,4.556620250941182,5.298667606916862,78.0,100,300,ei,gauss,MAPE
