simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_ucb_gauss,1.2062413835787815,0.22523191094619666,0.29881760031013765,0.3506794609735786,0.28106430606430605,0.4087044336592524,0.411665149302177,0.12516959064327493,0.47449275643131344,0.06851629599344676,0.07102477668171432,0.4512682897378231,0.3956327376327377
IP100_IT300_ucb_matern3_2,1.062887177015383,0.18268398268398267,0.1978958023734143,0.2738852297675827,0.21741961741961743,0.3379217159545818,0.30892030373345447,0.18670175438596492,0.3978258444597213,0.06851629599344676,0.07323240208188948,0.41484942065516534,0.40871535871535875
IP100_IT300_ucb_matern5_2,1.0897750266575417,0.18330241187384044,0.22292864680924382,0.3000984177454766,0.23678266178266175,0.34736992774200637,0.3532136654391656,0.10522807017543857,0.441350005167563,0.06851629599344676,0.07119720504933032,0.3944121272495837,0.41461693861693855
IP200_IT300_ei_exp,1.0011495487317739,0.18268398268398267,0.18498417005879694,0.2693807252630782,0.14081196581196584,0.3625330774721351,0.2965095926284092,0.15553216374269008,0.34328332936567413,0.06851629599344676,0.06925990315206842,0.3287312071403056,0.4609769489769491
IP200_IT300_ei_gauss,1.027787688763744,0.18268398268398267,0.1978958023734143,0.2738852297675827,0.12974155474155474,0.39717735407480476,0.32651188262085173,0.14778947368421055,0.3372798209934756,0.06851629599344676,0.0708910457779917,0.3316594368053774,0.4855855995855996
IP200_IT300_ei_matern3_2,1.1191321646775014,0.19282622139764996,0.20395640843402038,0.29519645696116287,0.1768009768009768,0.46425376825591896,0.3847670402101748,0.12887719298245615,0.4156302133447675,0.06851629599344676,0.07002688987728171,0.3393195276691873,0.5207296037296038
IP200_IT300_ei_matern5_2,0.9377814456638417,0.18268398268398267,0.18188494755658935,0.2585263835263835,0.20908628408628407,0.34219425904701417,0.27573176837724284,0.1003976608187135,0.3408669930512234,0.06851629599344676,0.0660810502577347,0.2717641163419015,0.3903426573426574
IP200_IT300_poi_exp,1.289171188236871,0.24761904761904763,0.2748702375568047,0.36603830721477787,0.2893976393976394,0.39776278089465084,0.40772329336972596,0.15149707602339182,0.468017064634461,0.3784472707147885,0.07282178140964314,0.41930959604344964,0.46445998445998454
IP200_IT300_poi_gauss,1.242068678114009,0.22523191094619666,0.24190088518446728,0.3506794609735786,0.27277167277167275,0.380155133205388,0.3859822211913165,0.2997076023391813,0.5734371549532293,0.06851629599344676,0.0747719412241193,0.3412966456864846,0.3841711991711992
IP200_IT300_poi_matern3_2,1.0814435476996338,0.18602350030921458,0.17892356399819087,0.2892440760087819,0.22941595441595442,0.38307776739972493,0.35589763318309303,0.19026900584795325,0.4347191502449972,0.06851629599344676,0.0725869932311181,0.2843348276052908,0.4555954415954416
IP200_IT300_poi_matern5_2,1.2653157534882968,0.3311069882498454,0.30487820637074364,0.381397153455977,0.2893976393976394,0.3892151448831858,0.4015101206722833,0.08700584795321635,0.4108919170603415,0.06938571849350904,0.07289922527854002,0.4901248446611222,0.4720833980833981
IP200_IT300_ucb_exp,0.9537710999318337,0.17291280148423005,0.15722900648273783,0.15101445983798925,0.12974155474155474,0.365710911058772,0.2598121739849424,0.15842105263157896,0.3239280182663195,0.06851629599344676,0.05828925574601254,0.29077799747432825,0.4233154623154624
IP200_IT300_ucb_gauss,1.0364636819823458,0.18330241187384044,0.22292864680924382,0.29519645696116287,0.23678266178266175,0.3942742577955496,0.35453477464377414,0.075859649122807,0.43770971440656553,0.06851629599344676,0.048640463541918144,0.23515860916989925,0.431005957005957
IP200_IT300_ucb_matern3_2,1.1359625926570867,0.22523191094619666,0.29384247593202817,0.3506794609735786,0.19342694342694342,0.33772050603125797,0.346726168230987,0.12961403508771926,0.42477562793683815,0.06851629599344676,0.07660875138829608,0.4422849883527286,0.4325835275835275
IP200_IT300_ucb_matern5_2,1.1238772147560907,0.18602350030921458,0.21686804074863777,0.2892440760087819,0.12607855107855107,0.4709702387527333,0.3794992353078614,0.12966081871345034,0.413196664576583,0.06851629599344676,0.07806069410022524,0.2361449393486584,0.5511173271173271
