Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5352688774799869,28.873339967802277,2.0,6.0,20.49799149029296,34.0,0.98,293.36524036981353,133.0,0.22,11.0,5.0,4.0,78.0,200,300,ei,gauss,MAPE
