Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5737285778089115,20.970425294952992,5.0,8.223937079533215,14.733573977930659,21.870542374549526,1.0,331.2061135346801,142.37193075565884,0.22,11.0,4.8629893422893415,4.0,78.0,200,300,poi,matern5_2,MAPE
