Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5633817354452478,27.112821120720444,5.0,6.0,14.0,34.0,0.98,306.9734231813524,150.22889472677352,0.22,11.0,5.0,4.0,78.0,100,300,ei,matern5_2,MAPE
