RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,4,1,BN,37,50,44,54,45,64,63,82,1407,4004,1790,3178,733,1062,0.1920,0.23,5.00,5.31,3001,5302,1590,-99,2.75,4.92,0.469,-99,78.63,78.2,50,-99,74,-99,13,-99,3.57,-99,846,2161,30,-99,10.59,-99,3.12,-99,0.75,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,33,47,40,56,41,65,62,86,1849,2080,2357,3807,724,1151,0.2553,0.17,5.00,4.63,3177,3027,1330,-99,2.94,4.59,0.582,0.69,78.44,71.8,66,-99,90,-99,10,-99,3.56,-99,832,2002,29,-99,10.92,-99,2.69,-99,0.85,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,42,42,44,48,49,62,70,82,1458,1997,1836,2923,892,1258,0.1635,0.17,5.00,5.52,3295,3204,1840,-99,3.66,6.26,0.443,0.62,79.41,72.7,50,-99,77,-99,16,-99,3.45,-99,1238,1349,41,-99,11.86,-99,3.04,-99,0.90,-99,79,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,44,50,46,54,51,64,69,82,1947,4004,2530,3178,1285,1062,0.1515,0.23,5.00,5.31,3751,5302,1800,-99,3.42,4.92,0.519,-99,76.93,78.2,69,-99,91,-99,10,-99,3.53,-99,1285,2161,46,-99,11.97,-99,3.28,-99,0.88,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,40,47,42,56,48,65,69,86,2034,2080,2658,3807,1174,1151,0.1733,0.17,5.00,4.63,3904,3027,1870,-99,3.71,4.59,0.521,0.69,76.50,71.8,71,-99,99,-99,13,-99,3.51,-99,1407,2002,48,-99,12.34,-99,2.78,-99,1.00,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,37,42,39,48,44,62,65,82,1574,1997,1992,2923,718,1258,0.2191,0.17,5.00,5.52,2898,3204,1320,-99,3.07,6.26,0.543,0.62,79.03,72.7,54,-99,74,-99,9,-99,3.44,-99,854,1349,29,-99,10.86,-99,3.03,-99,0.79,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,39,50,42,54,46,64,64,82,1572,4004,1988,3178,813,1062,0.1934,0.23,5.00,5.31,3132,5302,1560,-99,2.92,4.92,0.502,-99,79.10,78.2,55,-99,77,-99,11,-99,3.51,-99,966,2161,35,-99,11.01,-99,3.25,-99,0.80,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,34,47,37,56,42,65,63,86,1943,2080,2482,3807,825,1151,0.2354,0.17,5.00,4.63,3310,3027,1370,-99,3.12,4.59,0.587,0.69,78.27,71.8,69,-99,93,-99,10,-99,3.54,-99,908,2002,32,-99,11.17,-99,2.71,-99,0.88,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1492,1997,1883,2923,815,1258,0.1830,0.17,3.00,5.52,3000,3204,1510,-99,3.63,6.26,0.497,0.62,79.24,72.7,51,-99,74,-99,13,-99,3.44,-99,954,1349,33,-99,11.50,-99,3.05,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1468,4004,1858,3178,948,1062,0.1548,0.23,3.00,5.31,3336,5302,1870,-99,3.65,4.92,0.440,-99,79.00,78.2,50,-99,75,-99,15,-99,3.39,-99,1095,2161,40,-99,11.64,-99,3.52,-99,0.85,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,1636,2080,2060,3807,820,1151,0.1994,0.17,3.00,4.63,3466,3027,1830,-99,3.84,4.59,0.472,0.69,79.41,71.8,58,-99,88,-99,18,-99,3.55,-99,1100,2002,39,-99,12.05,-99,2.67,-99,0.99,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,72,82,1935,1997,2499,2923,1062,1258,0.1822,0.17,5.00,5.52,3001,3204,1070,-99,2.24,6.26,0.645,0.62,77.43,72.7,66,-99,81,-99,4,-99,3.40,-99,624,1349,22,-99,10.36,-99,3.18,-99,0.73,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,70,82,1983,4004,2519,3178,1196,1062,0.1657,0.23,5.00,5.31,3160,5302,1180,-99,2.23,4.92,0.627,-99,78.72,78.2,69,-99,86,-99,5,-99,3.50,-99,743,2161,26,-99,10.43,-99,3.30,-99,0.73,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,33,47,36,56,41,65,72,86,1318,2080,1660,3807,684,1151,0.1927,0.17,5.00,4.63,3205,3027,1890,-99,2.43,4.59,0.411,0.69,79.43,71.8,47,-99,77,-99,21,-99,3.53,-99,726,2002,25,-99,10.82,-99,2.74,-99,0.83,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1537,1997,1960,2923,846,1258,0.1817,0.17,5.00,5.52,2909,3204,1370,-99,2.82,6.26,0.528,0.62,78.39,72.7,53,-99,74,-99,10,-99,3.46,-99,937,1349,33,-99,11.59,-99,3.00,-99,0.88,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1559,4004,2013,3178,1018,1062,0.1532,0.23,5.00,5.31,3198,5302,1640,-99,2.73,4.92,0.488,-99,77.47,78.2,55,-99,77,-99,12,-99,3.52,-99,1046,2161,38,-99,11.72,-99,3.28,-99,0.87,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,1511,2080,1907,3807,767,1151,0.1972,0.17,5.00,4.63,3209,3027,1700,-99,2.91,4.59,0.471,0.69,79.23,71.8,54,-99,83,-99,18,-99,3.55,-99,1047,2002,37,-99,12.05,-99,2.66,-99,0.97,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,41,42,44,48,49,62,70,82,1524,1997,1919,2923,767,1258,0.1986,0.17,5.00,5.52,3183,3204,1660,-99,3.84,6.26,0.479,0.62,79.38,72.7,52,-99,77,-99,14,-99,3.43,-99,1012,1349,34,-99,11.73,-99,3.07,-99,0.93,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,44,50,46,54,51,64,69,82,1943,4004,2518,3178,1249,1062,0.1555,0.23,5.00,5.31,3656,5302,1710,-99,3.80,4.92,0.532,-99,77.20,78.2,68,-99,89,-99,9,-99,3.50,-99,1157,2161,42,-99,11.92,-99,3.33,-99,0.87,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,40,47,42,56,48,65,69,86,1960,2080,2573,3807,1133,1151,0.1730,0.17,5.00,4.63,3709,3027,1750,-99,4.07,4.59,0.528,0.69,76.18,71.8,69,-99,97,-99,13,-99,3.53,-99,1256,2002,43,-99,12.33,-99,2.75,-99,1.01,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,31,42,38,48,41,62,61,82,1280,1997,1634,2923,694,1258,0.1843,0.17,4.74,5.52,2080,3204,800,-99,1.95,6.26,0.615,0.62,78.31,72.7,45,-99,58,-99,5,-99,3.48,-99,427,1349,15,-99,9.57,-99,2.95,-99,0.65,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,33,50,40,54,43,64,61,82,1507,4004,1923,3178,974,1062,0.1548,0.23,4.74,5.31,2379,5302,870,-99,2.02,4.92,0.634,-99,78.39,78.2,54,-99,68,-99,4,-99,3.59,-99,518,2161,18,-99,9.65,-99,3.08,-99,0.65,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,9,1,BN,30,47,36,56,39,65,60,86,1588,2080,2058,3807,881,1151,0.1803,0.17,4.74,4.63,2481,3027,890,-99,2.25,4.59,0.640,0.69,77.15,71.8,57,-99,73,-99,5,-99,3.56,-99,528,2002,18,-99,9.93,-99,2.71,-99,0.73,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,32,42,38,48,41,62,61,82,1411,1997,1796,2923,803,1258,0.1758,0.17,5.00,5.52,2188,3204,780,-99,2.12,6.26,0.645,0.62,78.57,72.7,50,-99,63,-99,4,-99,3.51,-99,487,1349,17,-99,9.79,-99,2.89,-99,0.68,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,34,50,41,54,44,64,62,82,1588,4004,2023,3178,906,1062,0.1753,0.23,5.00,5.31,2548,5302,960,-99,2.19,4.92,0.623,-99,78.51,78.2,57,-99,72,-99,5,-99,3.58,-99,585,2161,20,-99,9.90,-99,3.10,-99,0.67,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,30,47,36,56,39,65,61,86,1754,2080,2255,3807,981,1151,0.1788,0.17,5.00,4.63,2628,3027,870,-99,2.36,4.59,0.667,0.69,77.78,71.8,62,-99,79,-99,4,-99,3.56,-99,536,2002,18,-99,10.11,-99,2.72,-99,0.78,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,31,42,37,48,41,62,61,82,1372,1997,1751,2923,744,1258,0.1843,0.17,4.33,5.52,2198,3204,830,-99,2.10,6.26,0.624,0.62,78.35,72.7,48,-99,62,-99,5,-99,3.49,-99,446,1349,15,-99,9.39,-99,2.94,-99,0.63,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,33,50,40,54,43,64,61,82,1548,4004,1985,3178,977,1062,0.1584,0.23,4.33,5.31,2490,5302,940,-99,2.16,4.92,0.621,-99,77.99,78.2,55,-99,70,-99,5,-99,3.58,-99,545,2161,18,-99,9.66,-99,3.10,-99,0.65,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,29,47,35,56,39,65,60,86,1732,2080,2231,3807,1022,1151,0.1694,0.17,4.33,4.63,2617,3027,880,-99,2.39,4.59,0.662,0.69,77.61,71.8,62,-99,78,-99,4,-99,3.56,-99,507,2002,18,-99,9.92,-99,2.73,-99,0.75,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,74,82,1444,1997,1818,2923,791,1258,0.1826,0.17,3.82,5.52,3250,3204,1810,-99,2.86,6.26,0.444,0.62,79.42,72.7,49,-99,75,-99,16,-99,3.43,-99,943,1349,33,-99,11.59,-99,3.07,-99,0.88,-99,83,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,73,82,2112,4004,2753,3178,1516,1062,0.1393,0.23,3.82,5.31,3788,5302,1680,-99,2.79,4.92,0.558,-99,76.71,78.2,72,-99,94,-99,9,-99,3.41,-99,1053,2161,38,-99,11.73,-99,3.53,-99,0.87,-99,82,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,38,47,41,56,46,65,74,86,1536,2080,1929,3807,777,1151,0.1977,0.17,3.82,4.63,3685,3027,2150,-99,2.96,4.59,0.417,0.69,79.63,71.8,55,-99,86,-99,21,-99,3.55,-99,1054,2002,37,-99,11.95,-99,2.66,-99,0.95,-99,83,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1516,1997,1934,2923,836,1258,0.1814,0.17,5.00,5.52,2896,3204,1380,-99,2.72,6.26,0.523,0.62,78.39,72.7,53,-99,74,-99,11,-99,3.47,-99,941,1349,33,-99,11.60,-99,2.98,-99,0.88,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1549,4004,2000,3178,1011,1062,0.1532,0.23,5.00,5.31,3178,5302,1630,-99,2.63,4.92,0.487,-99,77.47,78.2,55,-99,77,-99,12,-99,3.52,-99,1050,2161,38,-99,11.90,-99,3.27,-99,0.88,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,39,47,41,56,47,65,69,86,1494,2080,1886,3807,796,1151,0.1878,0.17,5.00,4.63,3280,3027,1790,-99,2.83,4.59,0.455,0.69,79.23,71.8,53,-99,83,-99,19,-99,3.54,-99,1132,2002,40,-99,12.14,-99,2.69,-99,0.97,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,72,82,1344,1997,1708,2923,801,1258,0.1678,0.17,5.00,5.52,3043,3204,1700,-99,2.91,6.26,0.442,0.62,78.69,72.7,46,-99,71,-99,15,-99,3.43,-99,862,1349,30,-99,11.40,-99,3.06,-99,0.85,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,42,50,45,54,49,64,71,82,2090,4004,2695,3178,1237,1062,0.1689,0.23,5.00,5.31,3574,5302,1480,-99,2.86,4.92,0.585,-99,77.53,78.2,73,-99,92,-99,7,-99,3.48,-99,993,2161,36,-99,11.61,-99,3.37,-99,0.84,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,38,47,40,56,46,65,72,86,1536,2080,1930,3807,775,1151,0.1981,0.17,5.00,4.63,3582,3027,2050,-99,3.08,4.59,0.429,0.69,79.59,71.8,55,-99,86,-99,21,-99,3.55,-99,1052,2002,37,-99,11.84,-99,2.66,-99,0.94,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1550,1997,1978,2923,855,1258,0.1813,0.17,5.00,5.52,2973,3204,1420,-99,2.79,6.26,0.522,0.62,78.37,72.7,54,-99,75,-99,11,-99,3.47,-99,969,1349,34,-99,11.62,-99,2.99,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1563,4004,2018,3178,1025,1062,0.1525,0.23,5.00,5.31,3260,5302,1700,-99,2.69,4.92,0.479,-99,77.43,78.2,55,-99,78,-99,13,-99,3.51,-99,1081,2161,39,-99,11.91,-99,3.30,-99,0.88,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,39,47,41,56,47,65,69,86,1537,2080,1939,3807,816,1151,0.1884,0.17,5.00,4.63,3387,3027,1850,-99,2.91,4.59,0.454,0.69,79.30,71.8,54,-99,84,-99,19,-99,3.54,-99,1168,2002,41,-99,12.15,-99,2.70,-99,0.97,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1543,1997,1943,2923,905,1258,0.1704,0.17,5.00,5.52,3808,3204,2270,-99,3.45,6.26,0.405,0.62,79.37,72.7,54,-99,85,-99,20,-99,3.51,-99,1688,1349,54,-99,13.56,-99,2.98,-99,1.12,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,2055,4004,2681,3178,1481,1062,0.1388,0.23,5.00,5.31,4137,5302,2080,-99,3.19,4.92,0.497,-99,76.65,78.2,72,-99,99,-99,13,-99,3.50,-99,1708,2161,59,-99,13.66,-99,3.36,-99,1.09,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,76,86,1797,2080,2264,3807,937,1151,0.1918,0.17,5.00,4.63,4202,3027,2400,-99,3.32,4.59,0.428,0.69,79.38,71.8,61,-99,96,-99,23,-99,3.41,-99,1756,2002,60,-99,13.82,-99,3.05,-99,1.13,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
