simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_ei_gauss,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_ei_matern3_2,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_ei_matern5_2,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_poi_exp,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_poi_gauss,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_poi_matern3_2,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_poi_matern5_2,0.900309107834289,0.1263694697737251,0.14142416225749557,0.20369106699751863,0.12355832860654188,0.20787387791644174,0.1622840578832405,0.36319693094629146,0.1918138352601254,0.16863819649033826,0.06717617117435244,0.1788500179474429,0.46829206511113947
IP100_IT100_ucb_exp,1.0233917019063046,0.21315096251266463,0.1865079365079365,0.30847291149710504,0.23548875023633956,0.28632556206104026,0.30042817172986086,0.1790622335890877,0.20328657407039982,0.0774989732582631,0.03372911322034627,0.45742435321156233,0.42930727565510174
IP100_IT100_ucb_gauss,0.9218891258373637,0.13303613644039178,0.1164021164021164,0.25099772539288673,0.19152958971450182,0.2527977885076032,0.2641179563072572,0.20436487638533665,0.1815237212815113,0.0774989732582631,0.036407665099927565,0.3485607469305289,0.4886699392239364
IP100_IT100_ucb_matern3_2,1.2563129714905903,0.24151300236406617,0.21770282186948853,0.3295621381306865,0.227547740593685,0.30995660261120955,0.3604948496235463,0.39711849957374246,0.42292839201851523,0.0774989732582631,0.060104137359659575,0.5200127994723118,0.43813778741127973
IP100_IT100_ucb_matern5_2,1.000164394968342,0.17642688280986155,0.16049382716049382,0.2824234904880066,0.21554169030062395,0.31573245024046226,0.28644007177526815,0.13457800511508952,0.13056686353390506,0.0774989732582631,0.038831867394613764,0.46831536410333724,0.4793511364226651
IP100_IT300_ei_exp,1.1261756383449841,0.21981762917933131,0.255842151675485,0.31384925558312654,0.23955379088674608,0.3617714262869496,0.3724259010271076,0.14610400682011934,0.21703993528052198,0.0774989732582631,0.052259033714926344,0.5163329794775532,0.4169614234915778
IP100_IT300_ei_gauss,1.2781019154665927,0.2632083755488011,0.23059964726631396,0.339898676592225,0.2595008508224617,0.36204166910538965,0.40587778581082784,0.3705200341005967,0.4419161446320629,0.0774989732582631,0.060655176136282296,0.5002145742291016,0.43570039809029987
IP100_IT300_ei_matern3_2,1.1933499917563408,0.2632083755488011,0.29398148148148145,0.339898676592225,0.2595008508224617,0.3890774754789527,0.39367605204601036,0.15320545609548164,0.2452232348992979,0.0774989732582631,0.06026928487095692,0.5374374944860351,0.4315179565642398
IP100_IT300_ei_matern5_2,0.9627224305480712,0.23484633569739952,0.22464726631393295,0.2770471464019851,0.20741160899981093,0.22677334870937774,0.2422467621528771,0.2067263427109974,0.1556070715313231,0.09336070358291744,0.03517528759896676,0.3936757036554892,0.39811621120036267
IP100_IT300_poi_exp,0.8656324851511735,0.11843296183721715,0.12235449735449734,0.1984827336641853,0.11542824730572887,0.1666891654498064,0.14610603931604257,0.3225575447570332,0.24173670488461996,0.19400839237208847,0.061015912147372876,0.16297293973795887,0.48712476329446863
IP100_IT300_poi_gauss,0.8436367376275262,0.08964539007092198,0.11022927689594357,0.1565524193548387,0.08754017772735867,0.22713091969789515,0.14832433453445815,0.30572890025575444,0.1435857991243962,0.24474878413558895,0.061513783107378046,0.13712814089447245,0.48894187787175164
IP100_IT300_poi_matern3_2,1.142173640873328,0.23484633569739952,0.1986331569664903,0.27191894127377997,0.20353564000756286,0.2570398408968765,0.3096871684223818,0.34063938618925826,0.32848170708741903,0.0774989732582631,0.0623472385806312,0.5241752311026838,0.4277483342069597
IP100_IT300_poi_matern5_2,0.9503275553691716,0.14806484295845998,0.12929894179894177,0.26671060794044665,0.18358858007184722,0.2136027499040769,0.24107828716663623,0.2801449275362318,0.17149915086123838,0.0774989732582631,0.059225025874930025,0.4067442744318232,0.4047590585613026
IP100_IT300_ucb_exp,1.092530216167135,0.1697602161431949,0.21770282186948853,0.2770471464019851,0.21147664965021742,0.2834272648149714,0.33908127544171557,0.3366155157715259,0.3631531471963261,0.0774989732582631,0.06267799547618626,0.344349549072972,0.420272047260827
IP100_IT300_ucb_gauss,1.1872398577872414,0.24151300236406617,0.20557760141093473,0.324185794044665,0.24749480052940065,0.353870673434394,0.4031169468762959,0.3080136402387042,0.3874972032718602,0.0774989732582631,0.058794077171112645,0.44522593490672113,0.4440756182677641
IP100_IT300_ucb_matern3_2,0.9070801590696115,0.08964539007092198,0.16049382716049382,0.22478029363110008,0.16751748912837963,0.2685855018791924,0.29253082770568856,0.1329838022165388,0.1736339294113409,0.0774989732582631,0.05799904355059916,0.30397821497895905,0.5118846104806833
IP100_IT300_ucb_matern5_2,1.0966508087526103,0.20521445457615672,0.24966931216931218,0.30847291149710504,0.23142370958593306,0.2950252395326256,0.3470002665153673,0.27755328218243813,0.3156493437427352,0.0774989732582631,0.0628968411087343,0.41211672249529613,0.42617987259221474
IP200_IT300_ei_exp,1.0957731876467183,0.1263694697737251,0.1795634920634921,0.24049317617866006,0.17952353942144073,0.3665691636022132,0.41001530732706365,0.19212276214833754,0.2490223058435883,0.414533941190379,0.06872592383076619,0.28055218987947567,0.5062578567347151
IP200_IT300_ei_gauss,1.136769678044564,0.24151300236406617,0.28185626102292766,0.3295621381306865,0.14369446020041596,0.30071265948206355,0.30546023151958906,0.16161977834612107,0.22923801012991304,0.0774989732582631,0.05932630801695604,0.5531695755784846,0.4836679133551504
IP200_IT300_ei_matern3_2,1.0689257215996848,0.1263694697737251,0.1795634920634921,0.24049317617866006,0.17952353942144073,0.3715141904081564,0.3983731452306694,0.18757885763000845,0.2341860576366442,0.0774989732582631,0.0636945941941217,0.4535519299627,0.4902358980171042
IP200_IT300_ei_matern5_2,0.8965261642198441,0.09758189800742993,0.16049382716049382,0.22478029363110008,0.16751748912837963,0.26976095178398635,0.29176675019310444,0.16993179880647902,0.19400783481607908,0.0774989732582631,0.0552249886572461,0.2425045021399701,0.4891919003026997
IP200_IT300_poi_exp,1.2491370820068568,0.32120229652144544,0.27491181657848324,0.355611559139785,0.2715069011155228,0.40640113100053016,0.4317682023775193,0.1572208013640238,0.2552572781486388,0.09080235998216675,0.05136954658405115,0.5959110728111604,0.36231077488300484
IP200_IT300_poi_gauss,1.1740879893674248,0.3065991219182709,0.26873897707231037,0.3504032258064516,0.26356589147286824,0.35118917762257773,0.38555632758160185,0.10790281329923268,0.21875850806911665,0.0774989732582631,0.05599796033111639,0.5673528939240196,0.35998294775714124
