Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.16797044388921858,35.0,4.2568292834008705,9.998038248341906,19.02503502579959,24.945348314018304,0.98,332.96649151212057,136.45729376969297,0.22,18.797017666009317,5.0,10.457950618841625,78.0,100,100,ucb,exp,MAPE
