Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.16052429968008688,35.0,2.0,13.0,22.418079901359434,24.77212675945941,0.98,323.04702734150743,146.5560588825004,0.22,11.174363055403514,5.0,14.424629222543565,78.0,100,100,ei,matern5_2,MAPE
