simulacao,run,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1,0.5534020660024994,0.14285714285714285,0.14583333333333334,0.016129032258064516,0.14634146341463414,0.313970956434652,0.21518987341772153,0.06647058823529398,0.15023847376788554,0.09420289855072457,0.01623108665749646,0.16932907348242807,0.18225806451612903
IP100_IT100_ei_exp,2,0.6020411089473962,0.02040816326530612,0.03636363636363636,0.07352941176470588,0.06666666666666667,0.2169104530859793,0.4079504724666015,0.13421052631578945,0.05463024650233178,0.10619469026548684,0.06088709677419356,0.2996845425867507,0.10769230769230778
IP100_IT100_ei_exp,3,1.2516858240772157,0.0,0.037037037037037035,0.03125,0.14634146341463414,0.09665334665334666,0.43989930774071745,0.0556521739130435,0.5677966101694916,0.05838041431261763,0.010741687979539685,0.008130081300813016,1.0054949494949494
IP100_IT100_ei_exp,4,1.0375004550662243,0.11764705882352941,0.05555555555555555,0.16176470588235295,0.022222222222222223,0.019784623090408213,0.028793774319066146,0.1205263157894737,0.06415478615071284,0.008064516129032265,0.010438144329896938,0.04409171075837742,1.0054040404040403
IP100_IT100_ei_exp,5,1.2018859318261277,0.16363636363636364,0.22388059701492538,0.21621621621621623,0.0,0.1631336405529954,0.1422172452407615,0.13315789473684206,0.4656319290465632,0.010101010101010065,0.05514018691588778,0.15999999999999998,1.0053636363636365
IP100_IT100_ei_gauss,1,0.5155418912826367,0.14285714285714285,0.041666666666666664,0.03225806451612903,0.14634146341463414,0.1742613920881322,0.1539514197742046,0.10294117647058831,0.22257551669316375,0.09420289855072457,0.04374140302613489,0.16453674121405742,0.2629032258064516
IP100_IT100_ei_gauss,2,0.6561961657089428,0.02040816326530612,0.03636363636363636,0.04411764705882353,0.05555555555555555,0.24402425972172673,0.47963506028022157,0.06789473684210523,0.14457028647568287,0.10619469026548684,0.031989247311827895,0.2823343848580442,0.12923076923076934
IP100_IT100_ei_gauss,3,1.300510708240282,0.0,0.037037037037037035,0.0,0.13414634146341464,0.05644355644355644,0.5091252359974827,0.049130434782608715,0.6261770244821092,0.05838041431261763,0.0071611253196931235,0.020325203252032447,1.0055757575757576
IP100_IT100_ei_gauss,4,1.0404583432985304,0.11764705882352941,0.12962962962962962,0.1323529411764706,0.0,0.009516654144753318,0.022568093385214007,0.12736842105263158,0.05957230142566192,0.006048387096774244,0.0143041237113402,0.05291005291005288,1.0054747474747474
IP100_IT100_ei_gauss,5,1.198322700776536,0.16363636363636364,0.26865671641791045,0.1891891891891892,0.0,0.11428571428571428,0.08995893990294886,0.17421052631578943,0.45422869813113714,0.010101010101010065,0.05233644859813067,0.17200000000000007,1.0054747474747474
