Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.16185646769182985,35.0,5.0,13.0,29.0,26.72140384385013,0.98,315.6698942148185,133.0,0.22,11.0,5.0,13.941072360244148,78.0,200,300,ei,gauss,MAPE
